prob,cell_id
0.97,1122657
0.97,1122658
0.97,1126273
0.97,1126274
0.97,1129890
0.97,1129891
0.97,1133505
0.97,1133506
0.97,1133507
0.96,1119042
0.96,1119043
0.96,1119044
0.96,1119045
0.96,1122659
0.96,1122660
0.96,1122661
0.96,1126275
0.96,1126276
0.96,1126277
0.96,1126278
0.96,1129892
0.96,1129893
0.96,1129894
0.96,1133508
0.96,1133509
0.96,1133510
0.96,1133511
0.91,1119046
0.91,1119047
0.91,1119048
0.91,1119049
0.91,1122662
0.91,1122663
0.91,1122664
0.91,1122665
0.91,1126279
0.91,1126280
0.91,1126281
0.91,1126282
0.91,1129895
0.91,1129896
0.91,1129897
0.91,1129898
0.91,1133512
0.91,1133513
0.91,1133514
0.91,1133515
0.88,1119050
0.88,1119051
0.88,1119052
0.88,1122666
0.88,1122667
0.88,1122668
0.88,1122669
0.88,1126283
0.88,1126284
0.88,1126285
0.88,1129899
0.88,1129900
0.88,1129901
0.88,1129902
0.88,1133516
0.88,1133517
0.88,1133518
0.87,1119053
0.87,1119054
0.87,1119055
0.87,1119056
0.87,1122670
0.87,1122671
0.87,1122672
0.87,1122673
0.87,1126286
0.87,1126287
0.87,1126288
0.87,1126289
0.87,1129903
0.87,1129904
0.87,1129905
0.87,1129906
0.87,1133519
0.87,1133520
0.87,1133521
0.87,1133522
0.87,1119057
0.87,1119058
0.87,1119059
0.87,1119060
0.87,1122674
0.87,1122675
0.87,1122676
0.87,1126290
0.87,1126291
0.87,1126292
0.87,1126293
0.87,1129907
0.87,1129908
0.87,1129909
0.87,1133523
0.87,1133524
0.87,1133525
0.87,1133526
0.78,1119061
0.78,1119062
0.78,1119063
0.78,1119064
0.78,1122677
0.78,1122678
0.78,1122679
0.78,1122680
0.78,1126294
0.78,1126295
0.78,1126296
0.78,1126297
0.78,1129910
0.78,1129911
0.78,1129912
0.78,1129913
0.78,1133527
0.78,1133528
0.78,1133529
0.78,1133530
0.96,1119065
0.96,1119066
0.96,1119067
0.96,1122681
0.96,1122682
0.96,1122683
0.96,1122684
0.96,1126298
0.96,1126299
0.96,1126300
0.96,1129914
0.96,1129915
0.96,1129916
0.96,1129917
0.96,1133531
0.96,1133532
0.96,1133533
1,1119068
1,1119069
1,1119070
1,1119071
1,1122685
1,1122686
1,1122687
1,1122688
1,1126301
1,1126302
1,1126303
1,1126304
1,1129918
1,1129919
1,1129920
1,1129921
1,1133534
1,1133535
1,1133536
1,1133537
0.97,1119072
0.97,1119073
0.97,1119074
0.97,1119075
0.97,1122689
0.97,1122690
0.97,1122691
0.97,1126305
0.97,1126306
0.97,1126307
0.97,1126308
0.97,1129922
0.97,1129923
0.97,1129924
0.97,1133538
0.97,1133539
0.97,1133540
0.97,1133541
0.85,1119076
0.85,1119077
0.85,1119078
0.85,1119079
0.85,1122692
0.85,1122693
0.85,1122694
0.85,1122695
0.85,1126309
0.85,1126310
0.85,1126311
0.85,1126312
0.85,1129925
0.85,1129926
0.85,1129927
0.85,1129928
0.85,1133542
0.85,1133543
0.85,1133544
0.85,1133545
0.75,1119080
0.75,1119081
0.75,1119082
0.75,1122696
0.75,1122697
0.75,1122698
0.75,1122699
0.75,1126313
0.75,1126314
0.75,1126315
0.75,1129929
0.75,1129930
0.75,1129931
0.75,1129932
0.75,1133546
0.75,1133547
0.75,1133548
0.75,1133549
0.75,1119376
0.75,1119377
0.75,1119378
0.75,1119379
0.75,1122993
0.75,1122994
0.75,1122995
0.75,1122996
0.75,1126610
0.75,1126611
0.75,1126612
0.75,1126613
0.75,1130227
0.75,1130228
0.75,1130229
0.75,1130230
0.75,1133844
0.75,1133845
0.75,1133846
0.75,1133847
0.79,1119380
0.79,1119381
0.79,1119382
0.79,1119383
0.79,1122997
0.79,1122998
0.79,1122999
0.79,1123000
0.79,1126614
0.79,1126615
0.79,1126616
0.79,1126617
0.79,1130231
0.79,1130232
0.79,1130233
0.79,1133848
0.79,1133849
0.79,1133850
0.84,1119384
0.84,1119385
0.84,1119386
0.84,1119387
0.84,1123001
0.84,1123002
0.84,1123003
0.84,1126618
0.84,1126619
0.84,1126620
0.84,1130234
0.84,1130235
0.84,1130236
0.84,1130237
0.84,1133851
0.84,1133852
0.84,1133853
0.84,1133854
0.88,1119388
0.88,1119389
0.88,1119390
0.88,1123004
0.88,1123005
0.88,1123006
0.88,1123007
0.88,1126621
0.88,1126622
0.88,1126623
0.88,1126624
0.88,1130238
0.88,1130239
0.88,1130240
0.88,1130241
0.88,1133855
0.88,1133856
0.88,1133857
0.88,1133858
0.89,1119391
0.89,1119392
0.89,1119393
0.89,1119394
0.89,1123008
0.89,1123009
0.89,1123010
0.89,1123011
0.89,1126625
0.89,1126626
0.89,1126627
0.89,1126628
0.89,1130242
0.89,1130243
0.89,1130244
0.89,1130245
0.89,1133859
0.89,1133860
0.89,1133861
0.89,1133862
0.84,1119395
0.84,1119396
0.84,1119397
0.84,1119398
0.84,1123012
0.84,1123013
0.84,1123014
0.84,1123015
0.84,1126629
0.84,1126630
0.84,1126631
0.84,1126632
0.84,1130246
0.84,1130247
0.84,1130248
0.84,1130249
0.84,1133863
0.84,1133864
0.84,1133865
0.76,1119399
0.76,1119400
0.76,1119401
0.76,1119402
0.76,1123016
0.76,1123017
0.76,1123018
0.76,1126633
0.76,1126634
0.76,1126635
0.76,1130250
0.76,1130251
0.76,1130252
0.76,1133866
0.76,1133867
0.76,1133868
0.76,1133869
0.76,1119403
0.76,1119404
0.76,1119405
0.76,1123019
0.76,1123020
0.76,1123021
0.76,1123022
0.76,1126636
0.76,1126637
0.76,1126638
0.76,1126639
0.76,1130253
0.76,1130254
0.76,1130255
0.76,1130256
0.76,1133870
0.76,1133871
0.76,1133872
0.76,1133873
0.74,1119406
0.74,1119407
0.74,1119408
0.74,1119409
0.74,1123023
0.74,1123024
0.74,1123025
0.74,1123026
0.74,1126640
0.74,1126641
0.74,1126642
0.74,1126643
0.74,1130257
0.74,1130258
0.74,1130259
0.74,1130260
0.74,1133874
0.74,1133875
0.74,1133876
0.74,1133877
0.69,1119410
0.69,1119411
0.69,1119412
0.69,1119413
0.69,1123027
0.69,1123028
0.69,1123029
0.69,1123030
0.69,1126644
0.69,1126645
0.69,1126646
0.69,1126647
0.69,1130261
0.69,1130262
0.69,1130263
0.69,1130264
0.69,1133878
0.69,1133879
0.69,1133880
0.69,1133881
0.55,1119414
0.55,1119415
0.55,1119416
0.55,1119417
0.55,1123031
0.55,1123032
0.55,1123033
0.55,1123034
0.55,1126648
0.55,1126649
0.55,1126650
0.55,1130265
0.55,1130266
0.55,1130267
0.55,1133882
0.55,1133883
0.55,1133884
0.48,1119418
0.48,1119419
0.48,1119420
0.48,1123035
0.48,1123036
0.48,1123037
0.48,1126651
0.48,1126652
0.48,1126653
0.48,1126654
0.48,1130268
0.48,1130269
0.48,1130270
0.48,1130271
0.48,1133885
0.48,1133886
0.48,1133887
0.48,1133888
0.38,1119421
0.38,1119422
0.38,1119423
0.38,1119424
0.38,1123038
0.38,1123039
0.38,1123040
0.38,1123041
0.38,1126655
0.38,1126656
0.38,1126657
0.38,1126658
0.38,1130272
0.38,1130273
0.38,1130274
0.38,1130275
0.38,1133889
0.38,1133890
0.38,1133891
0.38,1133892
0.53,1119425
0.53,1119426
0.53,1119427
0.53,1119428
0.53,1123042
0.53,1123043
0.53,1123044
0.53,1123045
0.53,1126659
0.53,1126660
0.53,1126661
0.53,1126662
0.53,1130276
0.53,1130277
0.53,1130278
0.53,1133893
0.53,1133894
0.82,1130287
0.82,1130288
0.82,1130289
0.82,1130290
0.82,1133904
0.82,1133905
0.82,1133906
0.82,1133907
0.77,1130291
0.77,1130292
0.77,1130293
0.77,1130294
0.77,1133908
0.77,1133909
0.77,1133910
0.77,1133911
0.2,1126681
0.2,1130295
0.2,1130297
0.2,1130298
0.2,1133912
0.2,1133913
0.2,1133914
0.2,1133915
0.35,1126683
0.35,1126684
0.35,1130299
0.35,1130300
0.35,1130301
0.35,1133916
0.35,1133917
0.35,1133918
0.46,1123068
0.46,1123069
0.46,1123070
0.46,1123071
0.46,1126685
0.46,1126686
0.46,1126687
0.46,1126688
0.46,1130302
0.46,1130303
0.46,1130304
0.46,1130305
0.46,1133919
0.46,1133920
0.46,1133921
0.46,1133922
0.27,1123072
0.27,1126689
0.27,1126690
0.27,1126691
0.27,1126692
0.27,1130306
0.27,1130307
0.27,1130308
0.27,1130309
0.27,1133923
0.27,1133924
0.27,1133925
0.27,1133926
0.35,1126693
0.35,1126694
0.35,1126695
0.35,1126696
0.35,1130310
0.35,1130311
0.35,1130312
0.35,1130313
0.35,1133927
0.35,1133928
0.35,1133929
0.35,1133930
0.37,1126697
0.37,1126698
0.37,1126699
0.37,1130314
0.37,1130315
0.37,1130316
0.37,1133931
0.37,1133932
0.37,1133933
0.46,1119468
0.46,1119469
0.46,1123083
0.46,1123084
0.46,1123085
0.46,1123086
0.46,1126700
0.46,1126701
0.46,1126702
0.46,1126703
0.46,1130317
0.46,1130318
0.46,1130319
0.46,1130320
0.46,1133934
0.46,1133935
0.46,1133936
0.46,1133937
0.37,1119470
0.37,1119471
0.37,1119472
0.37,1119473
0.37,1123087
0.37,1123088
0.37,1123089
0.37,1123090
0.37,1126704
0.37,1126705
0.37,1126706
0.37,1126707
0.37,1130321
0.37,1130322
0.37,1130323
0.37,1130324
0.37,1133938
0.37,1133939
0.37,1133940
0.37,1133941
0.28,1119474
0.28,1119475
0.28,1119476
0.28,1119477
0.28,1123091
0.28,1123092
0.28,1126708
0.28,1130325
0.28,1133942
0.35,1144277
0.35,1147892
0.35,1147893
0.35,1151508
0.35,1151509
0.35,1151510
0.35,1155123
0.35,1155124
0.35,1155125
0.35,1155126
0.39,1144278
0.39,1144281
0.39,1147894
0.39,1147895
0.39,1147896
0.39,1147897
0.39,1151511
0.39,1151512
0.39,1151513
0.39,1155127
0.39,1155128
0.39,1155129
0.39,1155130
0.38,1144282
0.38,1144283
0.38,1144284
0.38,1147898
0.38,1147899
0.38,1147900
0.38,1147901
0.38,1151514
0.38,1151515
0.38,1151516
0.38,1151517
0.38,1155131
0.38,1155132
0.38,1155133
0.38,1155134
0.4,1144285
0.4,1144286
0.4,1144287
0.4,1144288
0.4,1147902
0.4,1147903
0.4,1147904
0.4,1147905
0.4,1151518
0.4,1151519
0.4,1151520
0.4,1151521
0.4,1155135
0.4,1155136
0.4,1155137
0.45,1144289
0.45,1144290
0.45,1144291
0.45,1144292
0.45,1147906
0.45,1147907
0.45,1147908
0.45,1151522
0.45,1151523
0.45,1151524
0.45,1151525
0.45,1155138
0.45,1155139
0.45,1155140
0.45,1155141
0.49,1144293
0.49,1144294
0.49,1144295
0.49,1144296
0.49,1147909
0.49,1147910
0.49,1147911
0.49,1147912
0.49,1151526
0.49,1151527
0.49,1151528
0.49,1151529
0.49,1155142
0.49,1155143
0.49,1155144
0.49,1155145
0.32,1144297
0.32,1144298
0.32,1144299
0.32,1144300
0.32,1147913
0.32,1147914
0.32,1147915
0.32,1147916
0.32,1151530
0.32,1151531
0.32,1151532
0.32,1155146
0.32,1155147
0.32,1155148
0.32,1155149
0.53,1144302
0.53,1144303
0.53,1147917
0.53,1147918
0.53,1147919
0.53,1147920
0.53,1151533
0.53,1151534
0.53,1151535
0.53,1151536
0.53,1155150
0.53,1155151
0.53,1155152
0.53,1155153
0.55,1144304
0.55,1144305
0.55,1144306
0.55,1144307
0.55,1147921
0.55,1147922
0.55,1147923
0.55,1147924
0.55,1151537
0.55,1151538
0.55,1151539
0.55,1151540
0.55,1155154
0.55,1155155
0.55,1155156
0.64,1144308
0.64,1144309
0.64,1147925
0.64,1147926
0.64,1147927
0.64,1151541
0.64,1151542
0.64,1151543
0.64,1151544
0.64,1155157
0.64,1155158
0.64,1155159
0.64,1155160
0.58,1147928
0.58,1147929
0.58,1147930
0.58,1147931
0.58,1151545
0.58,1151546
0.58,1151547
0.58,1151548
0.58,1155161
0.58,1155162
0.58,1155163
0.58,1155164
0.68,1147932
0.68,1147933
0.68,1147934
0.68,1147935
0.68,1151549
0.68,1151550
0.68,1151551
0.68,1155165
0.68,1155166
0.68,1155167
0.68,1155168
0.97,1144320
0.97,1147936
0.97,1147937
0.97,1147938
0.97,1147939
0.97,1151552
0.97,1151553
0.97,1151554
0.97,1151555
0.97,1155169
0.97,1155170
0.97,1155171
0.97,1155172
0.93,1144323
0.93,1144324
0.93,1144325
0.93,1144326
0.93,1147940
0.93,1147941
0.93,1147942
0.93,1151556
0.93,1151557
0.93,1151558
0.93,1151559
0.93,1155173
0.93,1155174
0.93,1155175
0.98,1137096
0.98,1137097
0.98,1140711
0.98,1140712
0.98,1140713
0.98,1144327
0.98,1144328
0.98,1144329
0.98,1144330
0.98,1147943
0.98,1147944
0.98,1147945
0.98,1147946
0.98,1151560
0.98,1151561
0.98,1151562
0.98,1151563
0.98,1155176
0.98,1155177
0.98,1155178
0.98,1155179
1,1137098
1,1137099
1,1137100
1,1137101
1,1140714
1,1140715
1,1140716
1,1140717
1,1144331
1,1144332
1,1144333
1,1144334
1,1147947
1,1147948
1,1147949
1,1147950
1,1151564
1,1151565
1,1151566
1,1151567
1,1155180
1,1155181
1,1155182
1,1155183
1,1137102
1,1137103
1,1137104
1,1137105
1,1140718
1,1140719
1,1140720
1,1140721
1,1144335
1,1144336
1,1144337
1,1147951
1,1147952
1,1147953
1,1147954
1,1151568
1,1151569
1,1151570
1,1155184
1,1155185
1,1155186
1,1155187
1,1137106
1,1137107
1,1137108
1,1140722
1,1140723
1,1140724
1,1140725
1,1144338
1,1144339
1,1144340
1,1144341
1,1147955
1,1147956
1,1147957
1,1147958
1,1151571
1,1151572
1,1151573
1,1151574
1,1155188
1,1155189
1,1155190
1,1155191
0.99,1137109
0.99,1137110
0.99,1137111
0.99,1137112
0.99,1140726
0.99,1140727
0.99,1140728
0.99,1140729
0.99,1144342
0.99,1144343
0.99,1144344
0.99,1144345
0.99,1147959
0.99,1147960
0.99,1147961
0.99,1151575
0.99,1151576
0.99,1151577
0.99,1151578
0.99,1155192
0.99,1155193
0.99,1155194
0.64,1137113
0.64,1137114
0.64,1144346
0.64,1147962
0.99,1144353
0.99,1147969
0.99,1151584
0.99,1151585
0.99,1155200
0.99,1155201
0.99,1155202
1,1137121
1,1137122
1,1137123
1,1140737
1,1140738
1,1140739
1,1140740
1,1144354
1,1144355
1,1144356
1,1147970
1,1147971
1,1147972
1,1147973
1,1151586
1,1151587
1,1151588
1,1151589
1,1155203
1,1155204
1,1155205
1,1155206
1,1137124
1,1137125
1,1137126
1,1137127
1,1140741
1,1140742
1,1140743
1,1140744
1,1144357
1,1144358
1,1144359
1,1144360
1,1147974
1,1147975
1,1147976
1,1147977
1,1151590
1,1151591
1,1151592
1,1151593
1,1155207
1,1155208
1,1155209
1,1155210
1,1137128
1,1137129
1,1137130
1,1137131
1,1140745
1,1140746
1,1140747
1,1144361
1,1144362
1,1144363
1,1144364
1,1147978
1,1147979
1,1147980
1,1151594
1,1151595
1,1151596
1,1151597
1,1155211
1,1155212
1,1155213
0.99,1137132
0.99,1137133
0.99,1137134
0.99,1137135
0.99,1140748
0.99,1140749
0.99,1140750
0.99,1140751
0.99,1144365
0.99,1144366
0.99,1144367
0.99,1144368
0.99,1147981
0.99,1147982
0.99,1147983
0.99,1147984
0.99,1151598
0.99,1151599
0.99,1151600
0.99,1151601
0.99,1155214
0.99,1155215
0.99,1155216
0.99,1155217
0.99,1137136
0.99,1137137
0.99,1137138
0.99,1137139
0.99,1140752
0.99,1140753
0.99,1140754
0.99,1140755
0.99,1144369
0.99,1144370
0.99,1144371
0.99,1144372
0.99,1147985
0.99,1147986
0.99,1147987
0.99,1147988
0.99,1151602
0.99,1151603
0.99,1151604
0.99,1155218
0.99,1155219
0.99,1155220
0.99,1155221
1,1137140
1,1137141
1,1137142
1,1140756
1,1140757
1,1140758
1,1140759
1,1144373
1,1144374
1,1144375
1,1147989
1,1147990
1,1147991
1,1147992
1,1151605
1,1151606
1,1151607
1,1151608
1,1155222
1,1155223
1,1155224
1,1155225
1,1137143
1,1137144
1,1137145
1,1137146
1,1140760
1,1140761
1,1140762
1,1140763
1,1144376
1,1144377
1,1144378
1,1144379
1,1147993
1,1147994
1,1147995
1,1147996
1,1151609
1,1151610
1,1151611
1,1151612
1,1155226
1,1155227
1,1155228
1,1155229
0.9,1137147
0.9,1137148
0.9,1137149
0.9,1137150
0.9,1140764
0.9,1140765
0.9,1140766
0.9,1144380
0.9,1144381
0.9,1144382
0.9,1144383
0.9,1147997
0.9,1147998
0.9,1147999
0.9,1151613
0.9,1151614
0.9,1151615
0.9,1151616
0.9,1155230
0.9,1155231
0.9,1155232
0.94,1137151
0.94,1137152
0.94,1137153
0.94,1137154
0.94,1140767
0.94,1140768
0.94,1140769
0.94,1140770
0.94,1144384
0.94,1144385
0.94,1144386
0.94,1144387
0.94,1148000
0.94,1148001
0.94,1148002
0.94,1148003
0.94,1151617
0.94,1151618
0.94,1151619
0.94,1151620
0.94,1155233
0.94,1155234
0.94,1155235
0.94,1155236
0.92,1137155
0.92,1137156
0.92,1137157
0.92,1140771
0.92,1140772
0.92,1140773
0.92,1140774
0.92,1144388
0.92,1144389
0.92,1144390
0.92,1148004
0.92,1148005
0.92,1148006
0.92,1148007
0.92,1151621
0.92,1151622
0.92,1151623
0.92,1155237
0.92,1155238
0.92,1155239
0.92,1155240
0.86,1137158
0.86,1137159
0.86,1137160
0.86,1137161
0.86,1140775
0.86,1140776
0.86,1140777
0.86,1140778
0.86,1144391
0.86,1144392
0.86,1144393
0.86,1144394
0.86,1148008
0.86,1148009
0.86,1148010
0.86,1148011
0.86,1151624
0.86,1151625
0.86,1151626
0.86,1151627
0.86,1155241
0.86,1155242
0.86,1155243
0.86,1155244
0.8,1137162
0.8,1137163
0.8,1137164
0.8,1137165
0.8,1140779
0.8,1140780
0.8,1140781
0.8,1140782
0.8,1144395
0.8,1144396
0.8,1144397
0.8,1144398
0.8,1148012
0.8,1148013
0.8,1148014
0.8,1148015
0.8,1151628
0.8,1151629
0.8,1151630
0.8,1151631
0.8,1155245
0.8,1155246
0.8,1155247
0.8,1155248
0.68,1137166
0.68,1137167
0.68,1137168
0.68,1137169
0.68,1140783
0.68,1140784
0.68,1140785
0.68,1144399
0.68,1144400
0.68,1144401
0.68,1144402
0.68,1148016
0.68,1148017
0.68,1148018
0.68,1151632
0.68,1151633
0.68,1151634
0.68,1151635
0.68,1155249
0.68,1155250
0.68,1155251
0.57,1137461
0.57,1137462
0.57,1137463
0.57,1137464
0.57,1141078
0.57,1141079
0.57,1141080
0.57,1144695
0.57,1144696
0.57,1144697
0.57,1148311
0.57,1148312
0.57,1148313
0.57,1148314
0.57,1151928
0.57,1151929
0.57,1151930
0.57,1151931
0.57,1155545
0.57,1155546
0.57,1155547
0.57,1155548
0.75,1137465
0.75,1137466
0.75,1137467
0.75,1141081
0.75,1141082
0.75,1141083
0.75,1141084
0.75,1144698
0.75,1144699
0.75,1144700
0.75,1144701
0.75,1148315
0.75,1148316
0.75,1148317
0.75,1148318
0.75,1151932
0.75,1151933
0.75,1151934
0.75,1151935
0.75,1155549
0.75,1155550
0.75,1155551
0.75,1155552
0.79,1137468
0.79,1137469
0.79,1137470
0.79,1137471
0.79,1141085
0.79,1141086
0.79,1141087
0.79,1141088
0.79,1144702
0.79,1144703
0.79,1144704
0.79,1144705
0.79,1148319
0.79,1148320
0.79,1148321
0.79,1148322
0.79,1151936
0.79,1151937
0.79,1151938
0.79,1151939
0.79,1155553
0.79,1155554
0.79,1155555
0.79,1155556
0.83,1137472
0.83,1137473
0.83,1137474
0.83,1137475
0.83,1141089
0.83,1141090
0.83,1141091
0.83,1141092
0.83,1144706
0.83,1144707
0.83,1144708
0.83,1144709
0.83,1148323
0.83,1148324
0.83,1148325
0.83,1148326
0.83,1151940
0.83,1151941
0.83,1151942
0.83,1155557
0.83,1155558
0.83,1155559
0.84,1137476
0.84,1137477
0.84,1137478
0.84,1137479
0.84,1141093
0.84,1141094
0.84,1141095
0.84,1141096
0.84,1144710
0.84,1144711
0.84,1144712
0.84,1148327
0.84,1148328
0.84,1148329
0.84,1151943
0.84,1151944
0.84,1151945
0.84,1151946
0.84,1155560
0.84,1155561
0.84,1155562
0.84,1155563
0.84,1137480
0.84,1137481
0.84,1137482
0.84,1141097
0.84,1141098
0.84,1141099
0.84,1144713
0.84,1144714
0.84,1144715
0.84,1144716
0.84,1148330
0.84,1148331
0.84,1148332
0.84,1148333
0.84,1151947
0.84,1151948
0.84,1151949
0.84,1151950
0.84,1155564
0.84,1155565
0.84,1155566
0.84,1155567
0.81,1137483
0.81,1137484
0.81,1137485
0.81,1137486
0.81,1141100
0.81,1141101
0.81,1141102
0.81,1141103
0.81,1144717
0.81,1144718
0.81,1144719
0.81,1144720
0.81,1148334
0.81,1148335
0.81,1148336
0.81,1148337
0.81,1151951
0.81,1151952
0.81,1151953
0.81,1151954
0.81,1155568
0.81,1155569
0.81,1155570
0.81,1155571
0.75,1137487
0.75,1137488
0.75,1137489
0.75,1137490
0.75,1141104
0.75,1141105
0.75,1141106
0.75,1141107
0.75,1144721
0.75,1144722
0.75,1144723
0.75,1144724
0.75,1148338
0.75,1148339
0.75,1148340
0.75,1148341
0.75,1151955
0.75,1151956
0.75,1151957
0.75,1151958
0.75,1155572
0.75,1155573
0.75,1155574
0.75,1155575
0.77,1137491
0.77,1137492
0.77,1137493
0.77,1137494
0.77,1141108
0.77,1141109
0.77,1141110
0.77,1141111
0.77,1144725
0.77,1144726
0.77,1144727
0.77,1144728
0.77,1148342
0.77,1148343
0.77,1148344
0.77,1148345
0.77,1151959
0.77,1151960
0.77,1151961
0.77,1155576
0.77,1155577
0.77,1155578
0.55,1137495
0.55,1137496
0.55,1137497
0.55,1137498
0.55,1141112
0.55,1141113
0.55,1141114
0.55,1144729
0.55,1144730
0.55,1144731
0.55,1148346
0.55,1148347
0.55,1148348
0.55,1151962
0.55,1151963
0.55,1151964
0.55,1151965
0.55,1155579
0.55,1155580
0.55,1155581
0.55,1155582
0.48,1137499
0.48,1137500
0.48,1137501
0.48,1141115
0.48,1141116
0.48,1141117
0.48,1141118
0.48,1144732
0.48,1144733
0.48,1144734
0.48,1144735
0.48,1148349
0.48,1148350
0.48,1148351
0.48,1148352
0.48,1151966
0.48,1151967
0.48,1151968
0.48,1151969
0.48,1155583
0.48,1155584
0.48,1155585
0.48,1155586
0.4,1137502
0.4,1137503
0.4,1137504
0.4,1137505
0.4,1141119
0.4,1141120
0.4,1141121
0.4,1141122
0.4,1144736
0.4,1144737
0.4,1144738
0.4,1144739
0.4,1148353
0.4,1148354
0.4,1148355
0.4,1148356
0.4,1151970
0.4,1151971
0.4,1151972
0.4,1151973
0.4,1155587
0.4,1155588
0.4,1155589
0.4,1155590
0.34,1137506
0.34,1137507
0.34,1137508
0.34,1137509
0.34,1141123
0.34,1141124
0.34,1141125
0.34,1141126
0.34,1144740
0.34,1144741
0.34,1144742
0.34,1148357
0.34,1148358
0.34,1148360
0.34,1151974
0.34,1151975
0.34,1151976
0.34,1151977
0.34,1155591
0.34,1155592
0.34,1155593
0.34,1155594
0.49,1137510
0.49,1144745
0.49,1144746
0.49,1144747
0.49,1148361
0.49,1148362
0.49,1148363
0.49,1151978
0.49,1151979
0.49,1151980
0.49,1155595
0.49,1155596
0.49,1155597
0.5,1137515
0.5,1137516
0.5,1141131
0.5,1141132
0.5,1141133
0.5,1144748
0.5,1144749
0.5,1144750
0.5,1148364
0.5,1148365
0.5,1148366
0.5,1148367
0.5,1151981
0.5,1151982
0.5,1151983
0.5,1151984
0.5,1155598
0.5,1155599
0.5,1155600
0.5,1155601
0.68,1137520
0.68,1141137
0.68,1144751
0.68,1144752
0.68,1144753
0.68,1144754
0.68,1148368
0.68,1148369
0.68,1148370
0.68,1148371
0.68,1151985
0.68,1151986
0.68,1151987
0.68,1151988
0.68,1155602
0.68,1155603
0.68,1155604
0.68,1155605
0.48,1137521
0.48,1137522
0.48,1137523
0.48,1137524
0.48,1141138
0.48,1141139
0.48,1141140
0.48,1141141
0.48,1144755
0.48,1144756
0.48,1144757
0.48,1144758
0.48,1148372
0.48,1148373
0.48,1148374
0.48,1148375
0.48,1151989
0.48,1151990
0.48,1151991
0.48,1151992
0.48,1155606
0.48,1155607
0.48,1155608
0.48,1155609
0.35,1137525
0.35,1137526
0.35,1137527
0.35,1137528
0.35,1141142
0.35,1141143
0.35,1141144
0.35,1141145
0.35,1144759
0.35,1144760
0.35,1144761
0.35,1144762
0.35,1148376
0.35,1148377
0.35,1148378
0.35,1148379
0.35,1151993
0.35,1151994
0.35,1151995
0.35,1151996
0.35,1155610
0.35,1155611
0.35,1155612
0.35,1155613
0.4,1137529
0.4,1137530
0.4,1137531
0.4,1137532
0.4,1141146
0.4,1141147
0.4,1141148
0.4,1144763
0.4,1144764
0.4,1144765
0.4,1148380
0.4,1148381
0.4,1148382
0.4,1151997
0.4,1151998
0.4,1151999
0.4,1155614
0.4,1155615
0.4,1155616
0.47,1137533
0.47,1137534
0.47,1137535
0.47,1141149
0.47,1141150
0.47,1141151
0.47,1141152
0.47,1144766
0.47,1144767
0.47,1144768
0.47,1144769
0.47,1148383
0.47,1148384
0.47,1148385
0.47,1148386
0.47,1152000
0.47,1152001
0.47,1152002
0.47,1152003
0.47,1155617
0.47,1155618
0.47,1155619
0.47,1155620
0.36,1137536
0.36,1137537
0.36,1137538
0.36,1137539
0.36,1141153
0.36,1141154
0.36,1141155
0.36,1141156
0.36,1144770
0.36,1144771
0.36,1144772
0.36,1144773
0.36,1148387
0.36,1148388
0.36,1148389
0.36,1148390
0.36,1152004
0.36,1152005
0.36,1152006
0.36,1152007
0.36,1155621
0.36,1155622
0.36,1155623
0.36,1155624
0.31,1137540
0.31,1137541
0.31,1137542
0.31,1137543
0.31,1141157
0.31,1141158
0.31,1141159
0.31,1141160
0.31,1144774
0.31,1144775
0.31,1144776
0.31,1144777
0.31,1148391
0.31,1148392
0.31,1148393
0.31,1148394
0.31,1152008
0.31,1152009
0.31,1152010
0.31,1152011
0.31,1155625
0.31,1155626
0.31,1155627
0.31,1155628
0.33,1137544
0.33,1137545
0.33,1137546
0.33,1137547
0.33,1141161
0.33,1141162
0.33,1141163
0.33,1141164
0.33,1144778
0.33,1144779
0.33,1144780
0.33,1144781
0.33,1148395
0.33,1148396
0.33,1148397
0.33,1148398
0.33,1152012
0.33,1152013
0.33,1152014
0.33,1152015
0.33,1155629
0.33,1155630
0.33,1155631
0.33,1155632
0.34,1137548
0.34,1137549
0.34,1137550
0.34,1141165
0.34,1141166
0.34,1141167
0.34,1144782
0.34,1144783
0.34,1144784
0.34,1148399
0.34,1148400
0.34,1148401
0.34,1152016
0.34,1152017
0.34,1152018
0.34,1155633
0.34,1155634
0.34,1155635
0.42,1137551
0.42,1137552
0.42,1137553
0.42,1137554
0.42,1141168
0.42,1141169
0.42,1141170
0.42,1141171
0.42,1144785
0.42,1144786
0.42,1144787
0.42,1144788
0.42,1148402
0.42,1148403
0.42,1148404
0.42,1148405
0.42,1152019
0.42,1152020
0.42,1152021
0.42,1152022
0.42,1155636
0.42,1155637
0.42,1155638
0.42,1155639
0.26,1137555
0.26,1137556
0.26,1137557
0.26,1137558
0.26,1141172
0.26,1141173
0.26,1141174
0.26,1141175
0.26,1144789
0.26,1144790
0.26,1144791
0.26,1144792
0.26,1148406
0.26,1148407
0.26,1148408
0.26,1148409
0.26,1152023
0.26,1152024
0.26,1152025
