prob,cell_id
1,4260503
1,4260504
1,4264117
1,4264118
1,4264119
1,4264120
1,4264121
1,4267733
1,4267734
1,4267735
1,4267736
1,4267737
1,4271350
1,4271351
1,4271352
1,4271353
1,4271354
1,4274966
1,4274967
1,4274968
1,4274969
1,4274970
0.4,4256922
0.4,4256923
0.4,4256924
0.4,4256925
0.4,4256926
0.4,4260539
0.4,4260540
0.4,4260541
0.4,4260542
0.4,4260543
0.4,4264155
0.4,4264156
0.4,4264157
0.4,4264158
0.4,4264159
0.4,4267772
0.4,4267773
0.4,4267774
0.4,4267775
0.4,4271388
0.4,4271389
0.4,4271390
0.4,4271391
0.4,4271392
0.4,4275005
0.4,4275006
0.4,4275007
0.4,4275008
1,4256989
1,4256990
1,4260606
1,4260607
1,4264222
1,4264223
1,4264224
1,4264225
1,4264226
1,4267839
1,4267840
1,4267841
1,4267842
1,4271455
1,4271456
1,4271457
1,4271458
1,4271459
1,4275071
1,4275072
1,4275073
1,4275074
1,4275075
1,4256996
1,4256997
1,4256998
1,4260614
1,4264231
1,4267843
1,4267844
1,4271460
1,4271461
1,4271462
1,4271463
1,4271464
1,4275076
1,4275077
1,4275078
1,4275079
1,4275080
1,4256999
1,4257000
1,4257001
1,4257002
1,4257003
1,4260615
1,4260616
1,4260617
1,4260618
1,4260619
1,4264232
1,4264233
1,4264234
1,4264235
1,4264236
1,4267848
1,4267849
1,4267850
1,4267851
1,4267852
1,4271465
1,4271466
1,4271467
1,4271468
1,4275081
1,4275082
1,4275083
1,4275084
1,4275085
1,4257004
1,4257005
1,4257006
1,4257007
1,4260620
1,4260621
1,4260622
1,4260623
1,4260624
1,4264237
1,4264238
1,4264239
1,4264240
1,4267853
1,4267854
1,4267855
1,4267856
1,4267857
1,4271469
1,4271470
1,4271471
1,4271472
1,4271473
1,4275086
1,4275087
1,4275088
1,4275089
1,4275090
0.8,4257013
0.8,4257014
0.8,4257015
0.8,4257016
0.8,4257017
0.8,4260630
0.8,4260631
0.8,4260632
0.8,4260633
0.8,4264246
0.8,4264247
0.8,4264248
0.8,4264249
0.8,4264250
0.8,4267862
0.8,4267863
0.8,4267864
0.8,4267865
0.8,4267866
0.8,4271479
0.8,4271480
0.8,4271481
0.8,4271482
0.8,4271483
0.8,4275095
0.8,4275096
0.8,4275097
0.8,4275098
0.8,4275099
0.65,4257037
0.65,4257038
0.65,4257039
0.65,4257040
0.65,4257041
0.65,4260654
0.65,4260655
0.65,4260656
0.65,4260657
0.65,4264270
0.65,4264271
0.65,4264272
0.65,4264273
0.65,4264274
0.65,4267886
0.65,4267887
0.65,4267888
0.65,4267889
0.65,4267890
0.65,4271503
0.65,4271504
0.65,4271505
0.65,4271506
0.65,4271507
0.65,4275119
0.65,4275120
0.65,4275121
0.65,4275122
0.65,4275123
0.06,4275643
0.06,4275644
0.06,4275645
0.06,4275646
0.06,4275647
0.06,4279261
0.06,4279262
0.06,4279263
0.06,4279264
0.06,4279265
0.06,4282879
0.06,4282880
0.06,4282881
0.06,4282882
0.06,4286496
0.06,4286497
0.06,4286498
0.06,4286499
0.06,4286500
0.06,4290114
0.06,4290115
0.06,4290116
0.06,4290117
0.06,4293731
0.06,4293732
0.06,4293733
0.06,4293734
0.06,4293735
0.07,4275815
0.07,4275816
0.07,4275817
0.07,4275818
0.07,4275819
0.07,4279433
0.07,4279434
0.07,4279435
0.07,4279436
0.07,4279437
0.07,4283050
0.07,4283051
0.07,4283052
0.07,4283053
0.07,4283054
0.07,4286668
0.07,4286669
0.07,4286670
0.07,4286671
0.07,4290285
0.07,4290286
0.07,4290287
0.07,4290288
0.07,4290289
0.07,4293903
0.07,4293904
0.07,4293905
0.07,4293906
1,4277442
1,4277443
1,4277444
1,4277445
1,4277446
1,4281059
1,4281060
1,4281061
1,4281062
1,4281063
1,4284676
1,4284677
1,4284678
1,4284679
1,4284680
1,4288293
1,4288294
1,4288295
1,4288296
1,4288297
1,4291910
1,4291911
1,4291912
1,4291913
1,4291914
1,4295527
1,4295528
1,4295529
1,4295530
1,4295531
1,4277514
1,4277515
1,4277516
1,4281131
1,4281132
1,4281133
1,4284748
1,4284749
1,4284750
1,4288365
1,4288366
1,4288367
1,4291981
1,4291982
1,4291983
1,4291984
1,4295598
1,4295599
1,4295600
1,4295601
1,4295602
0.33,NA
1,4277560
1,4277561
1,4281177
1,4281178
1,4284794
1,4288410
1,4288411
1,4292027
1,4292028
1,4295644
1,4295645
0.4,4277562
0.4,4277563
0.4,4277564
0.4,4277565
0.4,4281179
0.4,4281180
0.4,4281181
0.4,4281182
0.4,4284795
0.4,4284796
0.4,4284797
0.4,4284798
0.4,4284799
0.4,4288412
0.4,4288413
0.4,4288414
0.4,4288415
0.4,4288416
0.4,4292029
0.4,4292030
0.4,4292031
0.4,4292032
0.4,4292033
0.4,4295646
0.4,4295647
0.4,4295648
0.4,4295649
0.4,4295650
1,4278187
1,4278188
1,4278189
1,4281803
1,4281804
1,4281805
1,4285420
1,4285421
1,4289037
1,4289038
1,4292653
1,4292654
1,4292655
1,4296270
1,4296271
1,4296272
0.33,4278532
0.33,4278534
0.33,4282151
1,4278540
1,4278541
1,4278542
1,4278543
1,4278544
1,4282157
1,4282158
1,4282159
1,4282160
1,4285775
1,4285776
1,4285777
1,4289392
1,4289393
1,4293008
1,4293009
1,4293010
1,4296624
1,4296625
1,4296626
1,4278545
1,4278546
1,4278547
1,4278548
1,4282161
1,4282162
1,4282163
1,4282164
1,4282165
1,4285778
1,4285779
1,4285780
1,4285781
1,4289394
1,4289395
1,4289396
1,4289397
1,4289398
1,4293011
1,4293012
1,4293013
1,4293014
1,4296627
1,4296628
1,4296629
1,4296630
1,4296631
1,4278549
1,4278550
1,4278551
1,4278552
1,4278553
1,4282166
1,4282167
1,4282168
1,4282169
1,4282170
1,4285782
1,4285783
1,4285784
1,4285785
1,4285786
1,4289399
1,4289400
1,4289401
1,4289402
1,4289403
1,4293015
1,4293016
1,4293017
1,4293018
1,4293019
1,4296632
1,4296633
1,4296634
1,4296635
1,4278559
1,4278560
1,4278561
1,4278562
1,4278563
1,4282175
1,4282176
1,4282177
1,4282178
1,4282179
1,4285792
1,4285793
1,4285794
1,4285795
1,4285796
1,4289408
1,4289409
1,4289410
1,4289411
1,4289412
1,4293025
1,4293026
1,4293027
1,4293028
1,4293029
1,4296641
1,4296642
1,4296643
1,4296644
1,4296645
1,4278693
1,4278694
1,4278695
1,4278696
1,4282309
1,4282310
1,4282311
1,4282312
1,4282313
1,4285925
1,4285926
1,4285927
1,4285928
1,4285929
1,4289542
1,4289543
1,4289544
1,4289545
1,4289546
1,4293158
1,4293159
1,4293160
1,4293161
1,4293162
1,4296775
1,4296776
1,4296777
1,4296778
1,4278697
1,4278698
1,4278699
1,4278700
1,4278701
1,4282314
1,4282315
1,4282316
1,4282317
1,4282318
1,4285930
1,4285931
1,4285932
1,4285933
1,4285934
1,4289547
1,4289548
1,4289549
1,4289550
1,4293163
1,4293164
1,4293165
1,4293166
1,4293167
1,4296779
1,4296780
1,4296781
1,4296782
1,4296783
1,4278702
1,4278703
1,4278704
1,4278705
1,4278706
1,4282319
1,4282320
1,4282321
1,4282322
1,4285935
1,4285936
1,4285937
1,4285938
1,4285939
1,4289551
1,4289552
1,4289553
1,4289554
1,4289555
1,4293168
1,4293169
1,4293170
1,4293171
1,4293172
1,4296784
1,4296785
1,4296786
1,4296787
1,4296788
0.07,4297382
0.07,4297383
0.07,4297384
0.07,4297385
0.07,4297386
0.07,4301000
0.07,4301001
0.07,4301002
0.07,4301003
0.07,4304617
0.07,4304618
0.07,4304619
0.07,4304620
0.07,4304621
0.07,4308235
0.07,4308236
0.07,4308237
0.07,4308238
0.07,4308239
0.07,4311852
0.07,4311853
0.07,4311854
0.07,4311855
0.07,4311856
0.07,4315470
0.07,4315471
0.07,4315472
0.07,4315473
0.07,4315474
0.12,4297520
0.12,4297521
0.12,4297522
0.12,4297523
0.12,4297524
0.12,4301138
0.12,4301139
0.12,4301140
0.12,4301141
0.12,4304755
0.12,4304756
0.12,4304757
0.12,4304758
0.12,4304759
0.12,4308373
0.12,4308374
0.12,4308375
0.12,4308376
0.12,4311990
0.12,4311991
0.12,4311992
0.12,4311993
0.12,4311994
0.12,4315608
0.12,4315609
0.12,4315610
0.12,4315611
1,4302760
1,4313610
1,4317227
1,4299144
1,4299145
1,4299146
1,4299147
1,4302761
1,4302762
1,4302763
1,4302764
1,4306377
1,4306378
1,4306379
1,4306380
1,4306381
1,4309994
1,4309995
1,4309996
1,4309997
1,4309998
1,4313611
1,4313612
1,4313613
1,4313614
1,4313615
1,4317228
1,4317229
1,4317230
1,4317231
1,4317232
1,4299220
1,4302837
1,4306454
1,4310070
1,4310071
1,4313687
1,4313688
1,4317304
1,4317305
1,4317306
1,4299260
1,4299261
1,4299262
1,4302877
1,4302878
1,4306493
1,4306494
1,4306495
1,4310110
1,4310111
1,4310112
1,4313727
1,4313728
1,4313729
1,4317343
1,4317344
1,4317345
1,4317346
1,4299882
1,4299883
1,4299884
1,4299885
1,4303498
1,4303499
1,4303500
1,4303501
1,4303502
1,4307115
1,4307116
1,4307117
1,4307118
1,4307119
1,4310731
1,4310732
1,4310733
1,4310734
1,4310735
1,4314348
1,4314349
1,4314350
1,4314351
1,4314352
1,4317965
1,4317966
1,4317967
1,4317968
1,4299886
1,4299887
1,4299888
1,4299889
1,4303503
1,4303504
1,4303505
1,4303506
1,4307120
1,4307121
1,4307122
1,4310736
1,4310737
1,4310738
1,4314353
1,4314354
1,4314355
1,4317969
1,4317970
1,4317971
1,4300241
1,4300242
1,4303857
1,4303858
1,4303859
1,4307474
1,4307475
1,4311090
1,4311091
1,4311092
1,4314707
1,4314708
1,4318323
1,4318324
1,4318325
1,4300243
1,4300244
1,4300245
1,4300246
1,4300247
1,4303860
1,4303861
1,4303862
1,4303863
1,4303864
1,4307476
1,4307477
1,4307478
1,4307479
1,4307480
1,4311093
1,4311094
1,4311095
1,4311096
1,4311097
1,4314709
1,4314710
1,4314711
1,4314712
1,4314713
1,4318326
1,4318327
1,4318328
1,4318329
1,4300248
1,4300249
1,4300250
1,4300251
1,4300252
1,4303865
1,4303866
1,4303867
1,4303868
1,4307481
1,4307482
1,4307483
1,4307484
1,4307485
1,4311098
1,4311099
1,4311100
1,4311101
1,4314714
1,4314715
1,4314716
1,4314717
1,4314718
1,4318330
1,4318331
1,4318332
1,4318333
1,4318334
1,4300253
1,4300254
1,4300255
1,4300256
1,4300257
1,4303869
1,4303870
1,4303871
1,4303872
1,4303873
1,4307486
1,4307487
1,4307488
1,4307489
1,4307490
1,4311102
1,4311103
1,4311104
1,4311105
1,4311106
1,4314719
1,4314720
1,4314721
1,4314722
1,4318335
1,4318336
1,4318337
1,4318338
1,4318339
1,4300286
1,4300287
1,4300288
1,4300289
1,4300290
1,4303903
1,4303904
1,4303905
1,4303906
1,4307519
1,4307520
1,4307521
1,4307522
1,4307523
1,4311136
1,4311137
1,4311138
1,4311139
1,4314752
1,4314753
1,4314754
1,4314755
1,4314756
1,4318368
1,4318369
1,4318370
1,4318371
1,4318372
0.48,4318802
0.48,4318803
0.48,4318804
0.48,4318805
0.48,4318806
0.48,4322420
0.48,4322421
0.48,4322422
0.48,4322423
0.48,4322424
0.48,4326038
0.48,4326039
0.48,4326040
0.48,4326041
0.48,4326042
0.48,4329655
0.48,4329656
0.48,4329657
0.48,4329658
0.48,4329659
0.48,4333273
0.48,4333274
0.48,4333275
0.48,4333276
0.48,4333277
0.48,4336891
0.48,4336892
0.48,4336893
0.48,4336894
0.48,4336895
0.46,4318807
0.46,4318808
0.46,4318809
0.46,4318810
0.46,4318811
0.46,4322425
0.46,4322426
0.46,4322427
0.46,4322428
0.46,4322429
0.46,4326043
0.46,4326044
0.46,4326045
0.46,4326046
0.46,4329660
0.46,4329661
0.46,4329662
0.46,4329663
0.46,4329664
0.46,4333278
0.46,4333279
0.46,4333280
0.46,4333281
0.46,4333282
0.46,4336896
0.46,4336897
0.46,4336898
0.46,4336899
0.07,4319102
0.07,4319103
0.07,4319104
0.07,4319105
0.07,4322719
0.07,4322720
0.07,4322721
0.07,4322722
0.07,4322723
0.07,4326337
0.07,4326338
0.07,4326339
0.07,4326340
0.07,4326341
0.07,4329954
0.07,4329955
0.07,4329956
0.07,4329957
0.07,4329958
0.07,4333572
0.07,4333573
0.07,4333574
0.07,4333575
0.07,4333576
0.07,4337189
0.07,4337190
0.07,4337191
0.07,4337192
0.07,4337193
0.01,4319263
0.01,4319264
0.01,4319265
0.01,4319266
0.01,4319267
0.01,4322881
0.01,4322882
0.01,4322883
0.01,4322884
0.01,4326498
0.01,4326499
0.01,4326500
0.01,4326501
0.01,4326502
0.01,4330116
0.01,4330117
0.01,4330118
0.01,4330119
0.01,4333733
0.01,4333734
0.01,4333735
0.01,4333736
0.01,4333737
0.01,4337351
0.01,4337352
0.01,4337353
0.01,4337354
1,4320844
1,4324460
1,4324461
1,4328077
1,4328078
1,4331694
1,4335310
1,4335311
1,4338927
1,4338928
1,4320845
1,4320846
1,4320847
1,4320848
1,4320849
1,4324462
1,4324463
1,4324464
1,4324465
1,4328079
1,4328080
1,4328081
1,4328082
1,4331695
1,4331696
1,4331697
1,4331698
1,4331699
1,4335312
1,4335313
1,4335314
1,4335315
1,4335316
1,4338929
1,4338930
1,4338931
1,4338932
1,4338933
1,4320921
1,4320922
1,4320923
1,4324538
1,4324539
1,4324540
1,4328155
1,4331771
1,4331772
1,4335388
1,4335389
1,4339005
1,4339006
1,4320960
1,4320961
1,4320962
1,4320963
1,4324576
1,4324577
1,4324578
1,4324579
1,4328193
1,4328194
1,4328195
1,4328196
1,4331810
1,4331811
1,4331812
1,4331813
1,4335426
1,4335427
1,4335428
1,4335429
1,4335430
1,4339043
1,4339044
1,4339045
1,4339046
1,4339047
1,4321581
1,4321582
1,4321583
1,4321584
1,4321585
1,4325198
1,4325199
1,4325200
1,4325201
1,4328814
1,4328815
1,4328816
1,4328817
1,4328818
1,4332431
1,4332432
1,4332433
1,4332434
1,4332435
1,4336047
1,4336048
1,4336049
1,4336050
1,4336051
1,4339664
1,4339665
1,4339666
1,4339667
1,4339668
1,4321586
1,4321587
1,4321588
1,4325202
1,4325203
1,4325204
1,4328819
1,4328820
1,4332436
1,4336052
1,4321940
1,4321941
1,4325557
1,4321942
1,4321943
1,4321944
1,4321945
1,4321946
1,4325558
1,4325559
1,4325560
1,4325561
1,4325562
1,4329176
1,4329177
1,4329178
1,4329179
1,4332792
1,4332793
1,4332794
1,4332795
1,4336409
1,4336410
1,4336411
1,4336412
1,4340027
1,4340028
1,4321947
1,4321948
1,4321949
1,4321950
1,4321951
1,4325563
1,4325564
1,4325565
1,4325566
1,4325567
1,4329180
1,4329181
1,4329182
1,4329183
1,4332796
1,4332797
1,4332798
1,4332799
1,4332800
1,4336413
1,4336414
1,4336415
1,4336416
1,4340029
1,4340030
1,4340031
1,4340032
1,4340033
1,4321952
1,4321953
1,4321954
1,4321955
1,4325568
1,4325569
1,4325570
1,4325571
1,4325572
1,4329184
1,4329185
1,4329186
1,4329187
1,4329188
1,4332801
1,4332802
1,4332803
1,4332804
1,4332805
1,4336417
1,4336418
1,4336419
1,4336420
1,4336421
1,4340034
1,4340035
1,4340036
1,4340037
0.53,4321956
0.53,4321957
0.53,4321958
0.53,4321959
0.53,4321960
0.53,4325573
0.53,4325574
0.53,4325575
0.53,4325576
0.53,4329189
0.53,4329190
0.53,4329191
0.53,4329192
0.53,4329193
0.53,4332806
0.53,4332807
0.53,4332808
0.53,4332809
0.53,4336422
0.53,4336423
0.53,4336424
0.53,4336425
0.53,4336426
0.53,4340038
0.53,4340039
0.53,4340040
0.53,4340041
0.53,4340042
1,4322018
1,4322019
1,4322020
1,4322021
1,4322022
1,4325634
1,4325635
1,4325636
1,4325637
1,4325638
1,4329251
1,4329252
1,4329253
1,4329254
1,4329255
1,4332867
1,4332868
1,4332869
1,4332870
1,4332871
1,4336484
1,4336485
1,4336486
1,4336487
1,4340100
1,4340101
1,4340102
1,4340103
1,4340104
1,4322023
1,4322024
1,4322025
1,4322026
1,4322027
1,4325639
1,4325640
1,4325641
1,4325642
1,4325643
1,4329256
1,4329257
1,4329258
1,4329259
1,4332872
1,4332873
1,4332874
1,4332875
1,4332876
1,4336488
1,4336489
1,4336490
1,4336491
1,4336492
1,4340105
1,4340106
1,4340107
1,4340108
1,4340109
0.02,4340992
0.02,4340993
0.02,4340994
0.02,4340995
0.02,4340996
0.02,4344609
0.02,4344610
0.02,4344611
0.02,4344612
0.02,4344613
0.02,4348227
0.02,4348228
0.02,4348229
0.02,4348230
0.02,4348231
0.02,4351844
0.02,4351845
0.02,4351846
0.02,4351847
0.02,4351848
0.02,4355462
0.02,4355463
0.02,4355464
0.02,4355465
0.02,4355466
0.02,4359079
0.02,4359080
0.02,4359081
0.02,4359082
0.02,4359083
1,4342545
1,4346162
1,4349779
1,4353395
1,4353396
1,4357011
1,4357012
1,4357013
1,4360627
1,4360628
1,4360629
1,4342546
1,4342547
1,4342548
1,4342549
1,4342550
1,4346163
1,4346164
1,4346165
1,4346166
1,4346167
1,4349780
1,4349781
1,4349782
1,4349783
1,4349784
1,4353397
1,4353398
1,4353399
1,4353400
1,4357014
1,4357015
1,4357016
1,4357017
1,4360630
1,4360631
1,4360632
1,4360633
1,4360634
1,4342622
1,4342623
1,4346239
1,4346240
1,4349856
1,4349857
1,4353472
1,4353473
1,4357089
1,4357090
1,4360706
1,4360707
1,4360708
1,4342659
1,4346275
1,4346276
1,4349892
1,4353508
1,4353509
1,4357125
1,4357126
1,4360742
1,4360743
1,4342660
1,4342661
1,4342662
1,4342663
1,4342664
1,4346277
1,4346278
1,4346279
1,4346280
1,4349893
1,4349894
1,4349895
1,4349896
1,4349897
1,4353510
1,4353511
1,4353512
1,4353513
1,4353514
1,4357127
1,4357128
1,4357129
1,4357130
1,4357131
1,4360744
1,4360745
1,4360746
1,4360747
1,4360748
1,4343281
1,4343282
1,4343283
1,4343284
1,4346897
1,4346898
1,4346899
1,4346900
1,4346901
1,4350514
1,4350515
1,4350516
1,4350517
1,4354130
1,4354131
1,4354132
1,4354133
1,4354134
1,4357747
1,4357748
1,4357749
1,4357750
1,4361363
1,4361364
1,4361365
1,4361366
1,4361367
1,4343645
1,4343646
1,4343647
1,4343648
1,4343649
1,4347262
1,4347263
1,4347264
1,4347265
1,4347266
1,4350881
1,4350882
1,4354498
1,4358115
1,4343650
1,4343651
1,4343652
1,4343653
1,4343654
1,4347267
1,4347268
1,4347269
1,4347270
1,4350883
1,4350884
1,4350885
1,4350886
1,4350887
1,4354499
1,4354500
1,4354501
1,4354502
1,4354503
1,4358116
1,4358117
1,4358118
1,4358119
1,4358120
1,4361732
1,4361733
1,4361734
1,4361735
1,4361736
1,4343655
1,4343656
1,4343657
1,4343658
1,4343659
1,4347271
1,4347272
1,4347273
1,4347274
1,4347275
1,4350888
1,4350889
1,4350890
1,4350891
1,4354504
1,4354505
1,4354506
1,4354507
1,4354508
1,4358121
1,4358122
1,4358123
1,4358124
1,4361737
1,4361738
1,4361739
1,4361740
1,4361741
1,4343660
1,4343661
1,4343662
1,4343663
1,4347276
1,4347277
1,4347278
1,4347279
1,4347280
1,4350892
1,4350893
1,4350894
1,4350895
1,4350896
1,4354509
1,4354510
1,4354511
1,4354512
1,4354513
1,4358125
1,4358126
1,4358127
1,4358128
1,4358129
1,4361742
1,4361743
1,4361744
1,4361745
1,4343716
1,4343717
1,4343718
1,4343719
1,4343720
1,4347333
1,4347334
1,4347335
1,4347336
1,4347337
1,4350949
1,4350950
1,4350951
1,4350952
1,4350953
1,4354566
1,4354567
1,4354568
1,4354569
1,4358182
1,4358183
1,4358184
1,4358185
1,4358186
1,4361798
1,4361799
1,4361800
1,4361801
1,4361802
1,4343721
1,4343722
1,4343723
1,4343724
1,4343725
1,4347338
1,4347339
1,4347340
1,4347341
1,4350954
1,4350955
1,4350956
1,4350957
1,4350958
1,4354570
1,4354571
1,4354572
1,4354573
1,4354574
1,4358187
1,4358188
1,4358189
1,4358190
1,4361803
1,4361804
1,4361805
1,4361806
1,4361807
0.06,4362531
0.06,4362532
0.06,4362533
0.06,4362534
0.06,4362535
0.06,4366149
0.06,4366150
0.06,4366151
0.06,4366152
0.06,4366153
0.06,4369767
0.06,4369768
0.06,4369769
0.06,4369770
0.06,4373384
0.06,4373385
0.06,4373386
0.06,4373387
0.06,4373388
0.06,4377002
0.06,4377003
0.06,4377004
0.06,4377005
0.06,4380619
0.06,4380620
0.06,4380621
0.06,4380622
0.06,4380623
1,4378704
1,4382318
1,4382319
1,4382320
1,4382321
1,4371474
1,4371475
1,4375090
1,4375091
1,4375092
1,4378705
1,4378706
1,4378707
1,4378708
1,4378709
1,4382322
1,4382323
1,4382324
1,4382325
1,4382326
1,4364244
1,4364245
1,4364246
1,4367859
1,4367860
1,4367861
1,4367862
1,4367863
1,4371476
1,4371477
1,4371478
1,4371479
1,4371480
1,4375093
1,4375094
1,4375095
1,4375096
1,4375097
1,4378710
1,4378711
1,4378712
1,4378713
1,4378714
1,4382327
1,4382328
1,4382329
1,4382330
1,4382331
1,4364323
1,4364324
1,4364325
1,4364326
1,4367940
1,4367941
1,4367942
1,4367943
1,4371557
1,4371558
1,4371559
1,4371560
1,4375173
1,4375174
1,4375175
1,4375176
1,4375177
1,4378790
1,4378791
1,4378792
1,4378793
1,4378794
1,4382407
1,4382408
1,4382409
1,4382410
1,4382411
1,NA
1,4364358
1,4364359
1,4364360
1,4367975
1,4367976
1,4371591
1,4371592
1,4371593
1,4375207
1,4375208
1,4375209
1,4375210
1,4378824
1,4378825
1,4378826
1,4378827
1,4382440
1,4382441
1,4382442
1,4382443
1,4382444
1,4364361
1,4364362
1,4364363
1,4364364
1,4367977
1,4367978
1,4367979
1,4367980
1,4367981
1,4371594
1,4371595
1,4371596
1,4371597
1,4371598
1,4375211
1,4375212
1,4375213
1,4375214
1,4375215
1,4378828
1,4378829
1,4378830
1,4378831
1,4378832
1,4382445
1,4382446
1,4382447
1,4382448
1,4364975
1,4364976
1,4364977
1,4364978
1,4364979
1,4368592
1,4368593
1,4368594
1,4368595
1,4372208
1,4372209
1,4372210
1,4372211
1,4372212
1,4375825
1,4375826
1,4375827
1,4375828
1,4375829
1,4379441
1,4379442
1,4379443
1,4379444
1,4379445
1,4383058
1,4383059
1,4383060
1,4383061
1,4383062
1,4364980
1,4364981
1,4364982
1,4364983
1,4368596
1,4368597
1,4368598
1,4368599
1,4368600
1,4372213
1,4372214
1,4372215
1,4372216
1,4372217
1,4375830
1,4375831
1,4375832
1,4375833
1,4379446
1,4379447
1,4379448
1,4379449
1,4379450
1,4383063
1,4383064
1,4383065
1,4383066
1,4368601
1,4372218
1,4375834
1,4375835
1,4379451
1,4379452
1,4383067
1,4383068
1,4365349
1,4365350
1,4365351
1,4365352
1,4368966
1,4368967
1,4368968
1,4368969
1,4372583
1,4372584
1,4372585
1,4376201
1,4376202
1,4379818
1,4365353
1,4365354
1,4365355
1,4365356
1,4365357
1,4368970
1,4368971
1,4368972
1,4368973
1,4372586
1,4372587
1,4372588
1,4372589
1,4372590
1,4376203
1,4376204
1,4376205
1,4376206
1,4379819
1,4379820
1,4379821
1,4379822
1,4379823
1,4383435
1,4383436
1,4383437
1,4383438
1,4383439
1,4365358
1,4365359
1,4365360
1,4365361
1,4365362
1,4368974
1,4368975
1,4368976
1,4368977
1,4368978
1,4372591
1,4372592
1,4372593
1,4372594
1,4372595
1,4376207
1,4376208
1,4376209
1,4376210
1,4376211
1,4379824
1,4379825
1,4379826
1,4379827
1,4383440
1,4383441
1,4383442
1,4383443
1,4383444
1,4365363
1,4365364
1,4365365
1,4365366
1,4368979
1,4368980
1,4368981
1,4368982
1,4368983
1,4372596
1,4372597
1,4372598
1,4372599
1,4376212
1,4376213
1,4376214
1,4376215
1,4376216
1,4379828
1,4379829
1,4379830
1,4379831
1,4379832
1,4383445
1,4383446
1,4383447
1,4383448
1,4365419
1,4365420
1,4365421
1,4365422
1,4365423
1,4369036
1,4369037
1,4369038
1,4369039
1,4369040
1,4372652
1,4372653
1,4372654
1,4372655
1,4372656
1,4376269
1,4376270
1,4376271
1,4376272
1,4379885
1,4379886
1,4379887
1,4379888
1,4379889
1,4383501
1,4383502
1,4383503
1,4383504
1,4383505
0.01,4384383
0.01,4384384
0.01,4384385
0.01,4384386
0.01,4384387
0.01,4388001
0.01,4388002
0.01,4388003
0.01,4388004
0.01,4391618
0.01,4391619
0.01,4391620
0.01,4391621
0.01,4391622
0.01,4395236
0.01,4395237
0.01,4395238
0.01,4395239
0.01,4398853
0.01,4398854
0.01,4398855
0.01,4398856
0.01,4398857
0.01,4402471
0.01,4402472
0.01,4402473
0.01,4402474
0.88,4384789
0.88,4384790
0.88,4384791
0.88,4384792
0.88,4388406
0.88,4388407
0.88,4388408
0.88,4388409
0.88,4388410
0.88,4392023
0.88,4392024
0.88,4392025
0.88,4392026
0.88,4392027
0.88,4395641
0.88,4395642
0.88,4395643
0.88,4395644
0.88,4399258
0.88,4399259
0.88,4399260
0.88,4399261
0.88,4399262
0.88,4402875
0.88,4402876
0.88,4402877
0.88,4402878
0.88,4402879
1,NA
1,4393162
1,4396777
1,4396778
1,4396779
1,4400393
1,4400394
1,4400395
1,4400396
1,4404009
1,4404010
1,4404011
1,4404012
1,4404013
1,4385933
1,4389547
1,4389548
1,4389549
1,4389550
1,4393163
1,4393164
1,4393165
1,4393166
1,4393167
1,4396780
1,4396781
1,4396782
1,4396783
1,4396784
1,4400397
1,4400398
1,4400399
1,4400400
1,4400401
1,4404014
1,4404015
1,4404016
1,4404017
1,4404018
1,4385934
1,4385935
1,4385936
1,4385937
1,4385938
1,4389551
1,4389552
1,4389553
1,4389554
1,4389555
1,4393168
1,4393169
1,4393170
1,4393171
1,4393172
1,4396785
1,4396786
1,4396787
1,4396788
1,4396789
1,4400402
1,4400403
1,4400404
1,4400405
1,4404019
1,4404020
1,4404021
1,4404022
1,4385939
1,4385940
1,4385941
1,4385942
1,4385943
1,4389556
1,4389557
1,4389558
1,4389559
1,4389560
1,4393173
1,4393174
1,4393175
1,4393176
1,4396790
1,4396791
1,4396792
1,4396793
1,4400406
1,4400407
1,4400408
1,4400409
1,4400410
1,4404023
1,4404024
1,4404025
1,4404026
1,4404027
1,4386029
1,4389645
1,4389646
1,4389647
1,4393262
1,4393263
