prob,cell_id
0.9,1422707
0.9,1422708
0.9,1422709
0.9,1426323
0.9,1426324
0.9,1426325
1,1408244
1,1408245
1,1408246
1,1408247
1,1411860
1,1411861
1,1411862
1,1411863
1,1415477
1,1415478
1,1415479
1,1415480
1,1419093
1,1419094
1,1419095
1,1419096
1,1422710
1,1422711
1,1422712
1,1422713
1,1426326
1,1426327
1,1426328
1,1426329
0.78,1408248
0.78,1408249
0.78,1408250
0.78,1408251
0.78,1411864
0.78,1411865
0.78,1411866
0.78,1411867
0.78,1411868
0.78,1415481
0.78,1415482
0.78,1415483
0.78,1415484
0.78,1419097
0.78,1419098
0.78,1419099
0.78,1419100
0.78,1419101
0.78,1422714
0.78,1422715
0.78,1422716
0.78,1422717
0.78,1426330
0.78,1426331
0.78,1426332
0.78,1426333
0.63,1408252
0.63,1408253
0.63,1408254
0.63,1408255
0.63,1411869
0.63,1411870
0.63,1411871
0.63,1411872
0.63,1415485
0.63,1415486
0.63,1415487
0.63,1415488
0.63,1419102
0.63,1419103
0.63,1419104
0.63,1419105
0.63,1422718
0.63,1422719
0.63,1422720
0.63,1422721
0.63,1426334
0.63,1426335
0.63,1426336
0.63,1426337
0.63,1426338
0.6,1408256
0.6,1408257
0.6,1408258
0.6,1408259
0.6,1411873
0.6,1411874
0.6,1411875
0.6,1411876
0.6,1415489
0.6,1415490
0.6,1415491
0.6,1415492
0.6,1419106
0.6,1419107
0.6,1419108
0.6,1419109
0.6,1422722
0.6,1422723
0.6,1422724
0.6,1422725
0.6,1426339
0.6,1426340
0.6,1426341
0.6,1426342
0.41,1408260
0.41,1408261
0.41,1408262
0.41,1408263
0.41,1411877
0.41,1411878
0.41,1411879
0.41,1411880
0.41,1415493
0.41,1415494
0.41,1415495
0.41,1415496
0.41,1419110
0.41,1419111
0.41,1419112
0.41,1419113
0.41,1422726
0.41,1422727
0.41,1422728
0.41,1422729
0.41,1426343
0.41,1426344
0.41,1426345
0.41,1426346
0.28,1408264
0.28,1408265
0.28,1408266
0.28,1408267
0.28,1408268
0.28,1411881
0.28,1411882
0.28,1411883
0.28,1411884
0.28,1415497
0.28,1415498
0.28,1415499
0.28,1415500
0.28,1419114
0.28,1419115
0.28,1419116
0.28,1419117
0.28,1422730
0.28,1422731
0.28,1422732
0.28,1422733
0.28,1426347
0.28,1426348
0.28,1426349
0.28,1426350
0.22,1408269
0.22,1408270
0.22,1408271
0.22,1408272
0.22,1411885
0.22,1411886
0.22,1411887
0.22,1411888
0.22,1415501
0.22,1415502
0.22,1415503
0.22,1415504
0.22,1415505
0.22,1419118
0.22,1419119
0.22,1419120
0.22,1419121
0.22,1422734
0.22,1422735
0.22,1422736
0.22,1422737
0.22,1422738
0.22,1426351
0.22,1426352
0.22,1426353
0.22,1426354
0.7,1408273
0.7,1408274
0.7,1408275
0.7,1408276
0.7,1411889
0.7,1411890
0.7,1411891
0.7,1411892
0.7,1415506
0.7,1415507
0.7,1415508
0.7,1415509
0.7,1419122
0.7,1419123
0.7,1419124
0.7,1419125
0.7,1422739
0.7,1422740
0.7,1422741
0.7,1422742
0.7,1426355
0.7,1426356
0.7,1426357
0.7,1426358
1,1408277
1,1408278
1,1408279
1,1408280
1,1411893
1,1411894
1,1411895
1,1411896
1,1415510
1,1415511
1,1415512
1,1415513
1,1419126
1,1419127
1,1419128
1,1419129
1,1422743
1,1422744
1,1422745
1,1422746
1,1426359
1,1426360
1,1426361
1,1426362
1,1408281
1,1408282
1,1408283
1,1408284
1,1411897
1,1411898
1,1411899
1,1411900
1,1415514
1,1415515
1,1415516
1,1415517
1,1419130
1,1419131
1,1419132
1,1419133
1,1422747
1,1422748
1,1422749
1,1422750
1,1426363
1,1426364
1,1426365
1,1426366
1,1408285
1,1408286
1,1408287
1,1408288
1,1411901
1,1411902
1,1411903
1,1411904
1,1411905
1,1415518
1,1415519
1,1415520
1,1415521
1,1419134
1,1419135
1,1419136
1,1419137
1,1419138
1,1422751
1,1422752
1,1422753
1,1422754
1,1426367
1,1426368
1,1426369
1,1426370
1,1426371
0.81,1408289
0.81,1408290
0.81,1408291
0.81,1408292
0.81,1411906
0.81,1411907
0.81,1411908
0.81,1411909
0.81,1415522
0.81,1415523
0.81,1415524
0.81,1415525
0.81,1419139
0.81,1419140
0.81,1419141
0.81,1419142
0.81,1422755
0.81,1422756
0.81,1422757
0.81,1422758
0.81,1426372
0.81,1426373
0.81,1426374
0.81,1426375
0.67,1408293
0.67,1408294
0.67,1408295
0.67,1408296
0.67,1411910
0.67,1411911
0.67,1411912
0.67,1411913
0.67,1415526
0.67,1415527
0.67,1415528
0.67,1415529
0.67,1419143
0.67,1419144
0.67,1419145
0.67,1419146
0.67,1422759
0.67,1422760
0.67,1422761
0.67,1422762
0.67,1426376
0.67,1426377
0.67,1426378
0.67,1426379
0.72,1408297
0.72,1408298
0.72,1408299
0.72,1408300
0.72,1411914
0.72,1411915
0.72,1411916
0.72,1411917
0.72,1415530
0.72,1415531
0.72,1415532
0.72,1415533
0.72,1419147
0.72,1419148
0.72,1419149
0.72,1419150
0.72,1422763
0.72,1422764
0.72,1422765
0.72,1422766
0.72,1426380
0.72,1426381
0.72,1426382
0.72,1426383
0.49,1408301
0.49,1408302
0.49,1408303
0.49,1408304
0.49,1411918
0.49,1411919
0.49,1411920
0.49,1411921
0.49,1415534
0.49,1415535
0.49,1415536
0.49,1415537
0.49,1415538
0.49,1419151
0.49,1419152
0.49,1419153
0.49,1419154
0.49,1422767
0.49,1422768
0.49,1422769
0.49,1422770
0.49,1422771
0.49,1426384
0.49,1426385
0.49,1426386
0.49,1426387
0.93,1408305
0.93,1408306
0.93,1408307
0.93,1408308
0.93,1408309
0.93,1411922
0.93,1411923
0.93,1411924
0.93,1411925
0.93,1415539
0.93,1415540
0.93,1415541
0.93,1415542
0.93,1419155
0.93,1419156
0.93,1419157
0.93,1419158
0.93,1422772
0.93,1422773
0.93,1422774
0.93,1422775
0.93,1426388
0.93,1426389
0.93,1426390
0.93,1426391
0.76,1408310
0.76,1408311
0.76,1408312
0.76,1408313
0.76,1411926
0.76,1411927
0.76,1411928
0.76,1411929
0.76,1415543
0.76,1415544
0.76,1415545
0.76,1415546
0.76,1419159
0.76,1419160
0.76,1419161
0.76,1419162
0.76,1422776
0.76,1422777
0.76,1422778
0.76,1422779
0.76,1426392
0.76,1426393
0.76,1426394
0.76,1426395
0.82,1408314
0.82,1408315
0.82,1408316
0.82,1408317
0.82,1411930
0.82,1411931
0.82,1411932
0.82,1411933
0.82,1415547
0.82,1415548
0.82,1415549
0.82,1415550
0.82,1419163
0.82,1419164
0.82,1419165
0.82,1419166
0.82,1422780
0.82,1422781
0.82,1422782
0.82,1422783
0.82,1426396
0.82,1426397
0.82,1426398
0.82,1426399
0.83,1408318
0.83,1408319
0.83,1408320
0.83,1408321
0.83,1411934
0.83,1411935
0.83,1411936
0.83,1411937
0.83,1415551
0.83,1415552
0.83,1415553
0.83,1415554
0.83,1419167
0.83,1419168
0.83,1419169
0.83,1419170
0.83,1422784
0.83,1422785
0.83,1422786
0.83,1422787
0.83,1426400
0.83,1426401
0.83,1426402
0.83,1426403
0.83,1426404
0.79,1408322
0.79,1408323
0.79,1408324
0.79,1408325
0.79,1411938
0.79,1411939
0.79,1411940
0.79,1411941
0.79,1411942
0.79,1415555
0.79,1415556
0.79,1415557
0.79,1415558
0.79,1419171
0.79,1419172
0.79,1419173
0.79,1419174
0.79,1419175
0.79,1422788
0.79,1422789
0.79,1422790
0.79,1422791
0.79,1426405
0.79,1426406
0.79,1426407
0.79,1426408
0.53,1408326
0.53,1408327
0.53,1408328
0.53,1408329
0.53,1411943
0.53,1411944
0.53,1411945
0.53,1411946
0.53,1415559
0.53,1415560
0.53,1415561
0.53,1415562
0.53,1419176
0.53,1419177
0.53,1419178
0.53,1419179
0.53,1422792
0.53,1422793
0.53,1422794
0.53,1422795
0.53,1426409
0.53,1426410
0.53,1426411
0.53,1426412
0.51,1408396
0.51,1408397
0.51,1408398
0.51,1408399
0.51,1412012
0.51,1412013
0.51,1412014
0.51,1412015
0.51,1415629
0.51,1415630
0.51,1415631
0.51,1415632
0.51,1419246
0.51,1419247
0.51,1419248
0.51,1419249
0.51,1422862
0.51,1422863
0.51,1422864
0.51,1422865
0.51,1426479
0.51,1426480
0.51,1426481
0.51,1426482
0.72,1408400
0.72,1408401
0.72,1408402
0.72,1408403
0.72,1412016
0.72,1412017
0.72,1412018
0.72,1412019
0.72,1412020
0.72,1415633
0.72,1415634
0.72,1415635
0.72,1415636
0.72,1419250
0.72,1419251
0.72,1419252
0.72,1419253
0.72,1422866
0.72,1422867
0.72,1422868
0.72,1422869
0.72,1426483
0.72,1426484
0.72,1426485
0.72,1426486
0.92,1408404
0.92,1408405
0.92,1408406
0.92,1408407
0.92,1412021
0.92,1412022
0.92,1412023
0.92,1412024
0.92,1415637
0.92,1415638
0.92,1415639
0.92,1415640
0.92,1419254
0.92,1419255
0.92,1419256
0.92,1419257
0.92,1422870
0.92,1422871
0.92,1422872
0.92,1422873
0.92,1422874
0.92,1426487
0.92,1426488
0.92,1426489
0.92,1426490
0.88,1408408
0.88,1408409
0.88,1408410
0.88,1408411
0.88,1412025
0.88,1412026
0.88,1412027
0.88,1412028
0.88,1415641
0.88,1415642
0.88,1415643
0.88,1415644
0.88,1419258
0.88,1419259
0.88,1419260
0.88,1419261
0.88,1422875
0.88,1422876
0.88,1422877
0.88,1422878
0.88,1426491
0.88,1426492
0.88,1426493
0.88,1426494
0.88,1408412
0.88,1408413
0.88,1408414
0.88,1408415
0.88,1412029
0.88,1412030
0.88,1412031
0.88,1412032
0.88,1415645
0.88,1415646
0.88,1415647
0.88,1415648
0.88,1415649
0.88,1419262
0.88,1419263
0.88,1419264
0.88,1419265
0.88,1422879
0.88,1422880
0.88,1422881
0.88,1422882
0.88,1426495
0.88,1426496
0.88,1426497
0.88,1426498
0.58,1408416
0.58,1408417
0.58,1408418
0.58,1408419
0.58,1412033
0.58,1412034
0.58,1412035
0.58,1412036
0.58,1415650
0.58,1415651
0.58,1415652
0.58,1415653
0.58,1419266
0.58,1419267
0.58,1419268
0.58,1419269
0.58,1422883
0.58,1422884
0.58,1422885
0.58,1422886
0.58,1426499
0.58,1426500
0.58,1426501
0.58,1426502
0.58,1426503
0.51,1408745
0.51,1408746
0.51,1408747
0.51,1408748
0.51,1412362
0.51,1412363
0.51,1412364
0.51,1412365
0.51,1415978
0.51,1415979
0.51,1415980
0.51,1415981
0.51,1415982
0.51,1419595
0.51,1419596
0.51,1419597
0.51,1419598
0.51,1419599
0.51,1423212
0.51,1423213
0.51,1423214
0.51,1423215
0.51,1426829
0.51,1426830
0.51,1426831
0.51,1408749
0.51,1408750
0.51,1408751
0.51,1408752
0.51,1412366
0.51,1412367
0.51,1412368
0.51,1412369
0.51,1415983
0.51,1415984
0.51,1415985
0.51,1415986
0.51,1419600
0.5,1408753
0.5,1408754
0.5,1408755
0.5,1412370
0.5,1412371
0.5,1412372
0.5,1415988
0.5,1415989
0.4,1408782
0.4,1408783
0.4,1408784
0.4,1408785
0.4,1412400
0.4,1412401
0.4,1412402
0.38,1408786
0.38,1408787
0.38,1408788
0.38,1408789
0.38,1412403
0.38,1412404
0.38,1412405
0.29,1408790
0.29,1408791
0.29,1408792
0.29,1408793
0.29,1412408
0.29,1412410
0.36,1408794
0.36,1408795
0.36,1408796
0.36,1408797
0.36,1412411
0.36,1412412
0.36,1412413
0.36,1412414
0.36,1416031
0.36,1408798
0.36,1408799
0.36,1408800
0.36,1408801
0.36,1412415
0.36,1412417
0.36,1412418
0.37,1408802
0.37,1408803
0.37,1408804
0.37,1408805
0.37,1412419
0.37,1412420
0.37,1412421
0.37,1412422
0.37,1416036
0.37,1416037
0.37,1416038
0.37,1416039
0.39,1408806
0.39,1408807
0.39,1408808
0.39,1408809
0.39,1412423
0.39,1412424
0.39,1412425
0.39,1412426
0.39,1416040
0.08,1416083
0.08,1416084
0.08,1419699
0.08,1419700
0.08,1419701
0.08,1423316
0.08,1423317
0.08,1423318
0.08,1426932
0.08,1426933
0.08,1426934
0.08,1426935
0.1,1408853
0.1,1408854
0.1,1412469
0.1,1412470
0.1,1412471
0.1,1416085
0.1,1416086
0.1,1416087
0.1,1416088
0.1,1416089
0.1,1419702
0.1,1419703
0.1,1419704
0.1,1419705
0.1,1419706
0.1,1423319
0.1,1423320
0.1,1423321
0.1,1423322
0.1,1423323
0.1,1426936
0.1,1426937
0.1,1426938
0.1,1426939
0.1,1426940
0.19,1408855
0.19,1408856
0.19,1408857
0.19,1408858
0.19,1408859
0.19,1412472
0.19,1412473
0.19,1412474
0.19,1412475
0.19,1412476
0.19,1416090
0.19,1416091
0.19,1416092
0.19,1416093
0.19,1419707
0.19,1419708
0.19,1419709
0.19,1419710
0.19,1423324
0.19,1423325
0.19,1423326
0.19,1423327
0.19,1426941
0.19,1426942
0.19,1426943
0.19,1426944
0.06,1408861
0.06,1408863
0.06,1412477
0.06,1412478
0.06,1412479
0.06,1412480
0.06,1416094
0.06,1416095
0.06,1416096
0.06,1416097
0.06,1419711
0.06,1419712
0.06,1419713
0.06,1419714
0.06,1423328
0.06,1423329
0.06,1423330
0.06,1423331
0.06,1426945
0.06,1426946
0.06,1426947
0.06,1426948
0.03,1408864
0.03,1408865
0.03,1412481
0.03,1412482
0.03,1412483
0.03,1416098
0.03,1416099
0.03,1416100
0.03,1419715
0.03,1419716
0.03,1419717
0.03,1419718
0.03,1423332
0.03,1423333
0.03,1423334
0.03,1423335
0.03,1426949
0.03,1426950
0.03,1426951
0.03,1426952
0.01,1419719
0.01,1419720
0.01,1423336
0.01,1423337
0.01,1423338
0.01,1423339
0.01,1426953
0.01,1426954
0.01,1426955
0.01,1426956
0.03,1416143
0.03,1419760
0.03,1423377
0.03,1426994
0.13,1408934
0.13,1408935
0.13,1408936
0.13,1408937
0.13,1412551
0.13,1412552
0.13,1412553
0.13,1412554
0.13,1416169
0.13,1416170
0.13,1416171
0.13,1419786
0.13,1419787
0.13,1419788
0.13,1423404
0.13,1423405
0.13,1427021
0.13,1427022
0.02,1408938
0.02,1408939
0.02,1408940
0.02,1408941
0.02,1412555
0.02,1412556
0.02,1412557
0.02,1412558
0.02,1416172
0.02,1416173
0.02,1416174
0.02,1416175
0.02,1419789
0.02,1419790
0.02,1419791
0.02,1419792
0.02,1423406
0.02,1423407
0.02,1423408
0.02,1423409
0.02,1427023
0.02,1427024
0.02,1427025
0.02,1427026
0.01,1416196
0.01,1419814
0.01,1419815
0.01,1423431
0.01,1423432
0.01,1423433
0.01,1427048
0.01,1427049
0.01,1427050
0.01,1427051
0.05,NA
0.6,1419903
0.6,1423520
0.6,1427137
0.6,1427138
0.6,1412670
0.6,1412671
0.6,1412672
0.6,1412673
0.6,1416287
0.6,1416288
0.6,1416289
0.6,1416290
0.6,1419904
0.6,1419905
0.6,1419906
0.6,1419907
0.6,1423521
0.6,1423522
0.6,1423523
0.6,1423524
0.6,1427139
0.6,1427140
0.6,1427141
0.6,1427142
0.57,1409057
0.57,1409058
0.57,1409059
0.57,1409060
0.57,1412674
0.57,1412675
0.57,1412676
0.57,1412677
0.57,1416291
0.57,1416292
0.57,1416293
0.57,1416294
0.57,1419908
0.57,1419909
0.57,1419910
0.57,1419911
0.57,1423525
0.57,1423526
0.57,1423527
0.57,1423528
0.57,1423529
0.57,1427143
0.57,1427144
0.57,1427145
0.57,1427146
0.09,1409061
0.09,1409062
0.09,1409063
0.09,1409064
0.09,1412678
0.09,1412679
0.09,1412680
0.09,1412681
0.09,1416295
0.09,1416296
0.09,1416297
0.09,1416298
0.09,1419912
0.09,1419913
0.09,1419914
0.09,1419915
0.09,1423530
0.09,1423531
0.09,1423532
0.09,1423533
0.09,1427147
0.09,1427148
0.09,1427149
0.09,1427150
0.03,1409147
0.03,1409148
0.03,1409149
0.03,1409150
0.03,1412764
0.03,1412765
0.03,1412766
0.03,1412767
0.03,1416381
0.03,1416382
0.03,1416383
0.03,1416384
0.03,1416385
0.03,1419999
0.03,1420000
0.03,1420001
0.03,1420002
0.03,1423616
0.03,1423617
0.03,1423618
0.03,1423619
0.03,1427233
0.03,1427234
0.03,1427235
0.03,1427236
0.03,1427237
0.07,1412768
0.07,1412769
0.07,1416386
0.07,1416387
0.07,1420003
0.07,1420004
0.07,1420005
0.07,1423620
0.07,1423621
0.07,1423622
0.07,1423623
0.07,1427238
0.07,1427239
0.07,1427240
0.07,1427241
0.39,1423624
0.39,1423625
0.39,1423626
0.39,1427242
0.39,1427243
0.39,1427244
0.39,1427245
0.08,1427246
1,1429939
1,1429940
1,1429941
1,1429942
1,1433556
1,1433557
1,1433558
1,1437172
1,1437173
1,1437174
1,1437175
1,1440789
1,1440790
1,1440791
1,1444405
1,1444406
1,1444407
1,1444408
0.88,1429943
0.88,1429944
0.88,1429945
0.88,1429946
0.88,1433559
0.88,1433560
0.88,1433561
0.88,1433562
0.88,1437176
0.88,1437177
0.88,1437178
0.88,1437179
0.88,1440792
0.88,1440793
0.88,1440794
0.88,1440795
0.88,1444409
0.88,1444410
0.88,1444411
0.88,1444412
0.7,1429947
0.7,1429948
0.7,1429949
0.7,1429950
0.7,1433563
0.7,1433564
0.7,1433565
0.7,1433566
0.7,1437180
0.7,1437181
0.7,1437182
0.7,1437183
0.7,1440796
0.7,1440797
0.7,1440798
0.7,1440799
0.7,1444413
0.7,1444414
0.7,1444415
0.7,1444416
0.7,1429951
0.7,1429952
0.7,1429953
0.7,1429954
0.7,1433567
0.7,1433568
0.7,1433569
0.7,1433570
0.7,1433571
0.7,1437184
0.7,1437185
0.7,1437186
0.7,1437187
0.7,1440800
0.7,1440801
0.7,1440802
0.7,1440803
0.7,1444417
0.7,1444418
0.7,1444419
0.7,1444420
0.8,1429955
0.8,1429956
0.8,1429957
0.8,1429958
0.8,1433572
0.8,1433573
0.8,1433574
0.8,1433575
0.8,1437188
0.8,1437189
0.8,1437190
0.8,1437191
0.8,1440804
0.8,1440805
0.8,1440806
0.8,1440807
0.8,1440808
0.8,1444421
0.8,1444422
0.8,1444423
0.8,1444424
0.31,1429959
0.31,1429960
0.31,1429961
0.31,1429962
0.31,1433576
0.31,1433577
0.31,1433578
0.31,1433579
0.31,1437192
0.31,1437193
0.31,1437194
0.31,1437195
0.31,1440809
0.31,1440810
0.31,1440811
0.31,1440812
0.31,1444425
0.31,1444426
0.31,1444427
0.31,1444428
0.33,1429963
0.33,1429964
0.33,1429965
0.33,1429966
0.33,1433580
0.33,1433581
0.33,1433582
0.33,1433583
0.33,1437196
0.33,1437197
0.33,1437198
0.33,1437199
0.33,1440813
0.33,1440814
0.33,1440815
0.33,1440816
0.33,1444429
0.33,1444430
0.33,1444431
0.33,1444432
0.11,1429967
0.11,1429968
0.11,1429969
0.11,1429970
0.11,1429971
0.11,1433584
0.11,1433585
0.11,1433586
0.11,1433587
0.11,1437200
0.11,1437201
0.11,1437202
0.11,1437203
0.11,1437204
0.11,1440817
0.11,1440818
0.11,1440819
0.11,1440820
0.11,1444433
0.11,1444434
0.11,1444435
0.11,1444436
0.11,1444437
0.44,1429972
0.44,1429973
0.44,1429974
0.44,1429975
0.44,1433588
0.44,1433589
0.44,1433590
0.44,1433591
0.44,1437205
0.44,1437206
0.44,1437207
0.44,1437208
0.44,1440821
0.44,1440822
0.44,1440823
0.44,1440824
0.44,1444438
0.44,1444439
0.44,1444440
0.44,1444441
0.88,1429976
0.88,1429977
0.88,1429978
0.88,1429979
0.88,1433592
0.88,1433593
0.88,1433594
0.88,1433595
0.88,1437209
0.88,1437210
0.88,1437211
0.88,1437212
0.88,1440825
0.88,1440826
0.88,1440827
0.88,1440828
0.88,1444442
0.88,1444443
0.88,1444444
0.88,1444445
0.76,1429980
0.76,1429981
0.76,1429982
0.76,1429983
0.76,1433596
0.76,1433597
0.76,1433598
0.76,1433599
0.76,1437213
0.76,1437214
0.76,1437215
0.76,1437216
0.76,1440829
0.76,1440830
0.76,1440831
0.76,1440832
0.76,1444446
0.76,1444447
0.76,1444448
0.76,1444449
0.67,1429984
0.67,1429985
0.67,1429986
0.67,1429987
0.67,1433600
0.67,1433601
0.67,1433602
0.67,1433603
0.67,1433604
0.67,1437217
0.67,1437218
0.67,1437219
0.67,1437220
0.67,1440833
0.67,1440834
0.67,1440835
0.67,1440836
0.67,1440837
0.67,1444450
0.67,1444451
0.67,1444452
0.67,1444453
0.94,1429988
0.94,1429989
0.94,1429990
0.94,1429991
0.94,1433605
0.94,1433606
0.94,1433607
0.94,1433608
0.94,1437221
0.94,1437222
0.94,1437223
0.94,1437224
0.94,1440838
0.94,1440839
0.94,1440840
0.94,1440841
0.94,1444454
0.94,1444455
0.94,1444456
0.94,1444457
0.76,1429992
0.76,1429993
0.76,1429994
0.76,1429995
0.76,1433609
0.76,1433610
0.76,1433611
0.76,1433612
0.76,1437225
0.76,1437226
0.76,1437227
0.76,1437228
0.76,1440842
0.76,1440843
0.76,1440844
0.76,1440845
0.76,1444458
0.76,1444459
0.76,1444460
0.76,1444461
0.71,1429996
0.71,1429997
0.71,1429998
0.71,1429999
0.71,1433613
0.71,1433614
0.71,1433615
0.71,1433616
0.71,1437229
0.71,1437230
0.71,1437231
0.71,1437232
0.71,1440846
0.71,1440847
0.71,1440848
0.71,1440849
0.71,1444462
0.71,1444463
0.71,1444464
0.71,1444465
0.71,1444466
0.67,1430000
0.67,1430001
0.67,1430002
0.67,1430003
0.67,1430004
0.67,1433617
0.67,1433618
0.67,1433619
0.67,1433620
0.67,1437233
0.67,1437234
0.67,1437235
0.67,1437236
0.67,1437237
0.67,1440850
0.67,1440851
0.67,1440852
0.67,1440853
0.67,1444467
0.67,1444468
0.67,1444469
0.67,1444470
1,1430005
1,1430006
1,1430007
1,1430008
1,1433621
1,1433622
1,1433623
1,1433624
1,1437238
1,1437239
1,1437240
1,1437241
1,1440854
1,1440855
1,1440856
1,1440857
1,1444471
1,1444472
1,1444473
1,1444474
0.33,1430009
0.33,1430010
0.33,1430011
0.33,1430012
0.33,1433625
0.33,1433626
0.33,1433627
0.33,1433628
0.33,1437242
0.33,1437243
0.33,1437244
0.33,1437245
0.33,1440858
0.33,1440859
0.33,1440860
0.33,1440861
0.33,1444475
0.33,1444476
0.33,1444477
0.33,1444478
0.13,1430013
0.13,1430014
0.13,1430015
0.13,1430016
0.13,1433629
0.13,1433630
0.13,1433631
0.13,1433632
0.13,1437246
0.13,1437247
0.13,1437248
0.13,1437249
0.13,1440862
0.13,1440863
0.13,1440864
0.13,1440865
0.13,1440866
0.13,1444479
0.13,1444480
0.13,1444481
0.13,1444482
0.56,1430104
0.56,1430105
0.56,1430106
0.56,1430107
0.56,1433720
0.56,1433721
0.56,1433722
0.56,1433723
0.56,1437337
0.56,1437338
0.56,1437339
0.56,1437340
0.56,1440953
0.56,1440954
0.56,1440955
0.56,1440956
0.56,1440957
0.56,1444570
0.56,1444571
0.56,1444572
0.56,1444573
0.91,1430108
0.91,1430109
0.91,1430110
0.91,1430111
0.91,1433724
0.91,1433725
0.91,1433726
0.91,1433727
0.91,1437341
0.91,1437342
0.91,1437343
0.91,1437344
0.91,1440958
0.91,1440959
0.91,1440960
0.91,1440961
0.91,1444574
0.91,1444575
0.91,1444576
0.91,1444577
0.56,1430112
0.56,1430113
0.56,1430114
0.56,1430115
0.56,1433728
0.56,1433729
0.56,1433730
0.56,1433731
0.56,1433732
0.56,1437345
0.56,1437346
0.56,1437347
0.56,1437348
0.56,1440962
0.56,1440963
0.56,1440964
0.56,1440965
0.56,1444578
0.56,1444579
0.56,1444580
0.56,1444581
0.53,1430446
0.53,1430447
0.53,1430448
0.53,1430449
0.53,1434063
0.53,1434064
0.53,1434065
0.53,1434066
0.53,1437680
0.53,1437681
0.53,1437682
0.53,1437683
0.53,1441297
0.53,1441298
0.53,1441299
0.53,1441300
0.53,1444914
0.53,1444915
0.53,1444916
0.53,1444917
0.21,1434067
0.21,1434068
0.21,1437684
0.21,1437685
0.21,1441301
0.21,1441302
0.21,1441303
0.21,1444918
0.21,1444919
0.05,1430549
0.05,1430550
0.05,1430551
0.05,1430552
0.05,1430553
0.05,1434166
0.05,1434167
0.05,1434168
0.05,1434169
0.05,1434170
0.05,1437783
0.05,1437784
0.05,1437785
0.05,1437786
0.05,1437787
0.05,1441400
0.05,1441401
0.05,1441402
0.05,1441403
0.05,1441404
0.05,1445017
0.05,1445018
0.05,1445019
0.05,1445020
0.05,1445021
0.03,1430554
0.03,1430555
0.03,1430556
0.03,1430557
0.03,1434171
0.03,1434172
0.03,1434173
0.03,1434174
0.03,1437788
0.03,1437789
0.03,1437790
0.03,1437791
0.03,1441405
0.03,1441406
0.03,1441407
0.03,1441408
0.03,1445022
0.03,1445023
0.03,1445024
0.03,1445025
0.03,1430558
0.03,1430559
0.03,1430560
0.03,1430561
0.03,1434175
0.03,1434176
0.03,1434177
0.03,1434178
0.03,1437792
0.03,1437793
0.03,1437794
0.03,1437795
0.03,1441409
0.03,1441410
0.03,1441411
0.03,1441412
0.03,1445026
0.03,1445027
0.03,1445028
0.03,1445029
0.01,1430562
0.01,1430563
0.01,1430564
0.01,1430565
0.01,1434179
0.01,1434180
0.01,1434181
0.01,1434182
0.01,1437796
0.01,1437797
0.01,1437798
0.01,1437799
0.01,1441413
0.01,1441414
0.01,1441415
0.01,1441416
0.01,1445030
0.01,1445031
0.01,1445032
0.01,1445033
0.03,1441467
0.03,1445084
0.03,1445085
0.07,1430639
0.07,1434256
0.07,1437873
0.07,1441491
0.06,1430640
0.06,1430641
0.06,1430642
0.06,1430643
0.06,1434257
0.06,1434258
0.06,1434259
0.06,1434260
0.06,1437874
0.06,1437875
0.06,1437876
0.06,1437877
0.06,1437878
0.06,1441492
0.06,1441493
0.06,1441494
0.06,1441495
0.06,1445109
0.06,1445110
0.06,1445111
0.06,1445112
0.01,1437907
0.01,1441525
0.01,1441526
0.01,1445142
0.01,1445143
0.01,1445144
0.01,NA
0.58,1430754
0.58,1430755
0.58,1434372
0.58,1437988
0.58,1437989
0.58,1441604
0.58,1441605
0.58,1441606
0.58,1445220
0.58,1445221
0.58,1445222
0.58,1445223
0.58,1445224
0.55,1430756
0.55,1430757
0.55,1430758
0.55,1430759
0.55,1434373
0.55,1434374
0.55,1434375
0.55,1434376
0.55,1437990
0.55,1437991
0.55,1437992
0.55,1437993
0.55,1441607
0.55,1441608
0.55,1441609
0.55,1441610
0.55,1441611
0.55,1445225
0.55,1445226
0.55,1445227
0.55,1445228
0.14,1430760
0.14,1430761
0.14,1430762
0.14,1430763
0.14,1434377
0.14,1434378
0.14,1434379
0.14,1434380
0.14,1437994
0.14,1437995
0.14,1437996
0.14,1437997
0.14,1441612
0.14,1441613
0.14,1441614
0.14,1441615
0.14,1445229
0.14,1445230
0.14,1445231
0.14,1445232
0.03,1430855
0.03,1430856
0.03,1430857
0.03,1430858
0.03,1434472
0.03,1434473
0.03,1434474
0.03,1434475
0.03,1438089
0.03,1438090
0.03,1438091
0.03,1438092
0.03,1438093
0.03,1441707
0.03,1441708
0.03,1441709
0.03,1441710
0.03,1445324
0.03,1445325
0.03,1445326
0.03,1445327
0.33,1430859
0.33,1430860
0.33,1430861
0.33,1430862
0.33,1434476
0.33,1434477
0.33,1434478
0.33,1434479
0.33,1438094
0.33,1438095
0.33,1438096
0.33,1438097
0.33,1441711
0.33,1441712
0.33,1441713
0.33,1441714
0.33,1445328
0.33,1445329
0.33,1445330
0.33,1445331
