prob,cell_id
0.22,1296978
0.22,1296979
0.22,1296980
0.22,1296981
0.22,1300595
0.22,1300596
0.22,1300597
0.22,1300598
0.22,1304213
0.22,1304214
0.22,1304215
0.22,1304216
0.22,1307830
0.22,1307831
0.22,1307832
0.22,1307833
0.14,1293365
0.14,1293366
0.14,1293367
0.14,1293368
0.14,1296982
0.14,1296983
0.14,1296984
0.14,1296985
0.14,1300599
0.14,1300600
0.14,1300601
0.14,1300602
0.14,1304217
0.14,1304218
0.14,1304219
0.14,1304220
0.14,1307834
0.14,1307835
0.14,1307836
0.14,1307837
0.07,1293369
0.07,1293370
0.07,1293371
0.07,1293372
0.07,1296986
0.07,1296987
0.07,1296988
0.07,1296989
0.07,1300603
0.07,1300604
0.07,1300605
0.07,1300606
0.07,1304221
0.07,1304222
0.07,1304223
0.07,1304224
0.07,1307838
0.07,1307839
0.07,1307840
0.07,1307841
0.09,1293373
0.09,1293374
0.09,1293375
0.09,1293376
0.09,1296990
0.09,1296991
0.09,1296992
0.09,1296993
0.09,1300607
0.09,1300608
0.09,1300609
0.09,1300610
0.09,1304225
0.09,1304226
0.09,1304227
0.09,1304228
0.09,1307842
0.09,1307843
0.09,1307844
0.09,1307845
0.24,1293377
0.24,1293378
0.24,1293379
0.24,1293380
0.24,1296994
0.24,1296995
0.24,1296996
0.24,1296997
0.24,1300611
0.24,1300612
0.24,1300613
0.24,1300614
0.24,1304229
0.24,1304230
0.24,1304231
0.24,1304232
0.24,1307846
0.24,1307847
0.24,1307848
0.24,1307849
0.25,1293381
0.25,1296998
0.25,1296999
0.25,1300615
0.25,1300616
0.25,1300617
0.25,1300618
0.25,1304233
0.25,1304234
0.25,1304235
0.25,1304236
0.25,1307850
0.25,1307851
0.25,1307852
0.25,1307853
0.26,1304237
0.26,1307854
0.09,1294199
0.09,1294200
0.09,1294201
0.09,1294202
0.09,1297817
0.09,1297818
0.09,1297819
0.09,1297820
0.09,1301436
0.09,1301437
0.09,1301438
0.09,1301439
0.09,1305054
0.09,1305055
0.09,1305056
0.09,1305057
0.09,1308672
0.09,1308673
0.09,1308674
0.09,1308675
0.72,1311132
0.72,1311133
0.72,1311134
0.72,1311135
0.72,1314749
0.72,1314750
0.72,1314751
0.72,1314752
0.72,1318366
0.72,1318367
0.72,1318368
0.72,1318369
0.72,1321983
0.72,1321984
0.72,1321985
0.72,1321986
0.72,1325600
0.72,1325601
0.72,1325602
0.72,1325603
0.72,1329217
0.72,1329218
0.72,1329219
0.72,1329220
0.73,1311136
0.73,1311137
0.73,1311138
0.73,1311139
0.73,1314753
0.73,1314754
0.73,1314755
0.73,1314756
0.73,1318370
0.73,1318371
0.73,1318372
0.73,1318373
0.73,1321987
0.73,1321988
0.73,1321989
0.73,1321990
0.73,1325604
0.73,1325605
0.73,1325606
0.73,1325607
0.73,1329221
0.73,1329222
0.73,1329223
0.73,1329224
0.73,1311140
0.73,1311141
0.73,1311142
0.73,1311143
0.73,1314757
0.73,1314758
0.73,1314759
0.73,1314760
0.73,1318374
0.73,1318375
0.73,1318376
0.73,1318377
0.73,1321991
0.73,1321992
0.73,1321993
0.73,1321994
0.73,1325608
0.73,1325609
0.73,1325610
0.73,1325611
0.73,1329225
0.73,1329226
0.73,1329227
0.73,1329228
0.72,1311144
0.72,1311145
0.72,1311146
0.72,1311147
0.72,1314761
0.72,1314762
0.72,1314763
0.72,1314764
0.72,1318378
0.72,1318379
0.72,1318380
0.72,1318381
0.72,1321995
0.72,1321996
0.72,1321997
0.72,1321998
0.72,1325612
0.72,1325613
0.72,1325614
0.72,1325615
0.72,1329229
0.72,1329230
0.72,1329231
0.72,1329232
0.64,1311148
0.64,1311149
0.64,1311150
0.64,1311151
0.64,1314765
0.64,1314766
0.64,1314767
0.64,1314768
0.64,1318382
0.64,1318383
0.64,1318384
0.64,1318385
0.64,1321999
0.64,1322000
0.64,1322001
0.64,1322002
0.64,1325616
0.64,1325617
0.64,1325618
0.64,1325619
0.64,1329233
0.64,1329234
0.64,1329235
0.64,1329236
0.39,1311152
0.39,1311153
0.39,1311154
0.39,1311155
0.39,1314769
0.39,1314770
0.39,1314771
0.39,1314772
0.39,1318386
0.39,1318387
0.39,1318388
0.39,1318389
0.39,1322003
0.39,1322004
0.39,1322005
0.39,1322006
0.39,1325620
0.39,1325621
0.39,1325622
0.39,1325623
0.39,1329237
0.39,1329238
0.39,1329239
0.39,1329240
0.03,1325624
0.03,1329241
0.03,1329242
0.01,1325731
0.01,1329347
0.01,1329348
0.26,1325732
0.26,1325734
0.26,1325735
0.26,1329349
0.26,1329350
0.26,1329351
0.26,1329352
0.7,1318502
0.7,1318503
0.7,1318504
0.7,1318505
0.7,1322119
0.7,1322120
0.7,1322121
0.7,1322122
0.7,1325736
0.7,1325737
0.7,1325738
0.7,1325739
0.7,1329353
0.7,1329354
0.7,1329355
0.7,1329356
0.84,1318506
0.84,1318507
0.84,1322123
0.84,1322124
0.84,1325740
0.84,1325741
0.84,1325742
0.84,1329357
0.84,1329358
0.09,1315020
0.09,1318634
0.09,1318635
0.09,1318636
0.09,1318637
0.09,1322251
0.09,1322252
0.09,1322253
0.09,1322254
0.09,1325869
0.09,1325870
0.09,1325871
0.09,1329486
0.09,1329487
0.09,1329488
0.09,1329489
0.13,1311405
0.13,1311406
0.13,1315021
0.13,1315022
0.13,1315023
0.13,1315024
0.13,1318638
0.13,1318639
0.13,1318640
0.13,1318641
0.13,1322255
0.13,1322256
0.13,1322257
0.13,1322258
0.13,1325872
0.13,1325873
0.13,1325874
0.13,1325875
0.13,1329490
0.13,1329491
0.13,1329492
0.13,1329493
0.13,1311407
0.13,1311408
0.13,1311409
0.13,1311410
0.13,1315025
0.13,1315026
0.13,1315027
0.13,1315028
0.13,1318642
0.13,1318643
0.13,1318644
0.13,1318645
0.13,1322259
0.13,1322260
0.13,1322261
0.13,1322262
0.13,1325876
0.13,1325877
0.13,1325878
0.13,1325879
0.13,1329494
0.13,1329495
0.13,1329496
0.13,1329497
0.13,1311411
0.13,1311412
0.13,1311413
0.13,1311414
0.13,1315029
0.13,1315030
0.13,1315031
0.13,1315032
0.13,1318646
0.13,1318647
0.13,1318648
0.13,1318649
0.13,1322263
0.13,1322264
0.13,1322265
0.13,1322266
0.13,1325880
0.13,1325881
0.13,1325882
0.13,1325883
0.13,1329498
0.13,1329499
0.13,1329500
0.13,1329501
0.17,1311415
0.17,1311416
0.17,1311417
0.17,1311418
0.17,1315033
0.17,1315034
0.17,1315035
0.17,1315036
0.17,1318650
0.17,1318651
0.17,1318652
0.17,1318653
0.17,1322267
0.17,1322268
0.17,1322269
0.17,1322270
0.17,1325884
0.17,1325885
0.17,1325886
0.17,1325887
0.17,1329502
0.17,1329503
0.17,1329504
0.17,1329505
0.26,1311419
0.26,1311420
0.26,1311421
0.26,1311422
0.26,1315037
0.26,1315038
0.26,1315039
0.26,1315040
0.26,1318654
0.26,1318655
0.26,1318656
0.26,1318657
0.26,1322271
0.26,1322272
0.26,1322273
0.26,1322274
0.26,1325888
0.26,1325889
0.26,1325890
0.26,1325891
0.26,1329506
0.26,1329507
0.26,1329508
0.26,1329509
0.17,1311423
0.17,1311424
0.17,1311425
0.17,1311426
0.17,1315041
0.17,1315042
0.17,1315043
0.17,1315044
0.17,1318658
0.17,1318659
0.17,1318660
0.17,1318661
0.17,1322275
0.17,1322276
0.17,1322277
0.17,1322278
0.17,1325892
0.17,1325893
0.17,1325894
0.17,1325895
0.17,1329510
0.17,1329511
0.12,1311427
0.12,1311428
0.12,1311429
0.12,1311430
0.12,1315045
0.12,1315046
0.12,1315047
0.12,1315048
0.12,1318662
0.12,1318663
0.12,1318664
0.12,1322279
0.12,1322280
0.09,1311431
0.09,1311432
0.09,1311433
0.09,1315049
0.09,1315050
0.08,1311441
0.08,1311442
0.08,1315059
0.08,1315060
0.08,1318677
0.08,1311443
0.08,1311444
0.08,1311445
0.08,1311446
0.08,1315061
0.08,1315062
0.08,1315063
0.08,1315064
0.08,1318678
0.08,1318679
0.08,1318680
0.08,1318681
0.08,1322295
0.08,1322296
0.08,1322297
0.08,1322298
0.08,1325912
0.08,1325913
0.08,1325914
0.08,1325915
0.08,1329530
0.08,1329531
0.08,1329532
0.08,1329533
0.09,1311447
0.09,1311448
0.09,1311449
0.09,1311450
0.09,1315065
0.09,1315066
0.09,1315067
0.09,1315068
0.09,1318682
0.09,1318683
0.09,1318684
0.09,1318685
0.09,1322299
0.09,1322300
0.09,1322301
0.09,1322302
0.09,1325916
0.09,1325917
0.09,1325918
0.09,1325919
0.09,1329534
0.09,1329535
0.09,1329536
0.09,1329537
0.09,1311451
0.09,1311452
0.09,1311453
0.09,1311454
0.09,1315069
0.09,1315070
0.09,1315071
0.09,1315072
0.09,1318686
0.09,1318687
0.09,1318688
0.09,1318689
0.09,1322303
0.09,1322304
0.09,1322305
0.09,1322306
0.09,1325920
0.09,1325921
0.09,1325922
0.09,1325923
0.09,1329538
0.09,1329539
0.09,1329540
0.09,1329541
0.06,1311455
0.06,1311456
0.06,1311457
0.06,1311458
0.06,1315073
0.06,1315074
0.06,1315075
0.06,1315076
0.06,1318690
0.06,1318691
0.06,1318692
0.06,1318693
0.06,1322307
0.06,1322308
0.06,1322309
0.06,1322310
0.06,1325924
0.06,1325925
0.06,1325926
0.06,1325927
0.06,1325928
0.06,1329542
0.06,1329543
0.06,1329544
0.06,1329545
0.08,1311459
0.08,1311460
0.08,1311461
0.08,1311462
0.08,1315077
0.08,1315078
0.08,1315079
0.08,1315080
0.08,1318694
0.08,1318695
0.08,1318696
0.08,1318697
0.08,1322311
0.08,1322312
0.08,1322313
0.08,1322314
0.08,1325929
0.08,1325930
0.08,1325931
0.08,1325932
0.08,1329546
0.08,1329547
0.08,1329548
0.08,1329549
0.28,1311463
0.28,1311464
0.28,1311465
0.28,1311466
0.28,1315081
0.28,1315082
0.28,1315083
0.28,1315084
0.28,1318698
0.28,1318699
0.28,1318700
0.28,1318701
0.28,1322315
0.28,1322316
0.28,1322317
0.28,1325933
0.28,1325934
0.28,1329550
0.28,1329551
0.14,1312282
0.14,1312283
0.14,1312284
0.14,1312285
0.14,1315900
0.14,1315901
0.14,1315902
0.14,1315903
0.14,1319519
0.14,1319520
0.14,1319521
0.14,1319522
0.14,1323137
0.14,1323138
0.14,1323139
0.14,1323140
0.14,1326755
0.14,1326756
0.14,1326757
0.14,1326758
0.14,1330373
0.14,1330374
0.14,1330375
0.14,1330376
0.18,1312286
0.18,1312287
0.18,1312288
0.18,1312289
0.18,1315904
0.18,1315905
0.18,1315906
0.18,1315907
0.18,1319523
0.18,1319524
0.18,1319525
0.18,1319526
0.18,1323141
0.18,1323142
0.18,1323143
0.18,1323144
0.18,1326759
0.18,1326760
0.18,1326761
0.18,1326762
0.18,1330377
0.18,1330378
0.18,1330379
0.18,1330380
0.16,1312290
0.16,1312291
0.16,1312292
0.16,1312293
0.16,1315908
0.16,1315909
0.16,1315910
0.16,1315911
0.16,1319527
0.16,1319528
0.16,1319529
0.16,1319530
0.16,1323145
0.16,1323146
0.16,1323147
0.16,1323148
0.16,1326763
0.16,1326764
0.16,1326765
0.16,1326766
0.16,1330381
0.16,1330382
0.16,1330383
0.16,1330384
0.06,1312294
0.06,1312295
0.06,1312296
0.06,1312297
0.06,1315912
0.06,1315913
0.06,1315914
0.06,1315915
0.06,1319531
0.06,1319532
0.06,1319533
0.06,1319534
0.06,1323149
0.06,1323150
0.06,1323151
0.06,1323152
0.06,1326767
0.06,1326768
0.06,1326769
0.06,1326770
0.06,1330385
0.06,1330386
0.06,1330387
0.06,1330388
0.76,1332837
0.76,1332838
0.76,1332839
0.76,1332840
0.76,1332841
0.76,1336454
0.76,1336455
0.76,1336456
0.76,1336457
0.76,1340071
0.76,1340072
0.76,1340073
0.76,1340074
0.76,1343688
0.76,1343689
0.76,1343690
0.76,1343691
0.76,1347305
0.76,1347306
0.76,1347307
0.76,1347308
0.77,1332842
0.77,1332843
0.77,1332844
0.77,1332845
0.77,1336458
0.77,1336459
0.77,1336460
0.77,1336461
0.77,1336462
0.77,1340075
0.77,1340076
0.77,1340077
0.77,1340078
0.77,1343692
0.77,1343693
0.77,1343694
0.77,1343695
0.77,1347309
0.77,1347310
0.77,1347311
0.77,1347312
0.77,1332846
0.77,1332847
0.77,1332848
0.77,1332849
0.77,1336463
0.77,1336464
0.77,1336465
0.77,1336466
0.77,1340079
0.77,1340080
0.77,1340081
0.77,1340082
0.77,1340083
0.77,1343696
0.77,1343697
0.77,1343698
0.77,1343699
0.77,1347313
0.77,1347314
0.77,1347315
0.77,1347316
0.74,1332850
0.74,1332851
0.74,1332852
0.74,1332853
0.74,1336467
0.74,1336468
0.74,1336469
0.74,1336470
0.74,1340084
0.74,1340085
0.74,1340086
0.74,1340087
0.74,1343700
0.74,1343701
0.74,1343702
0.74,1343703
0.74,1343704
0.74,1347317
0.74,1347318
0.74,1347319
0.74,1347320
0.74,1347321
0.53,1332854
0.53,1332855
0.53,1332856
0.53,1336471
0.53,1336472
0.53,1336473
0.53,1340088
0.53,1340089
0.53,1340090
0.53,1343705
0.53,1343706
0.53,1343707
0.53,1347322
0.53,1347323
0.26,1332858
0.26,1332859
0.26,1336476
0.26,1340093
0.26,1340094
0.26,1343710
0.26,1343711
0.26,1347328
0.26,1347329
0.25,1332964
0.25,1332965
0.25,1336580
0.25,1336581
0.25,1336582
0.25,1340197
0.25,1340198
0.25,1340199
0.25,1343815
0.25,1343816
0.25,1347432
0.25,1347433
0.25,1347434
0.65,1332966
0.65,1332967
0.65,1332968
0.65,1332969
0.65,1336583
0.65,1336584
0.65,1336585
0.65,1336586
0.65,1340200
0.65,1340201
0.65,1340202
0.65,1340203
0.65,1343817
0.65,1343818
0.65,1343819
0.65,1343820
0.65,1347435
0.65,1347436
0.65,1347437
0.65,1347438
0.92,1332970
0.92,1332971
0.92,1332972
0.92,1332973
0.92,1336587
0.92,1336588
0.92,1336589
0.92,1336590
0.92,1340204
0.92,1340205
0.92,1340206
0.92,1340207
0.92,1343821
0.92,1343822
0.92,1343823
0.92,1343824
0.92,1343825
0.92,1347439
0.92,1347440
0.92,1347441
0.92,1347442
0.88,1332974
0.88,1336591
0.88,1336592
0.88,1340208
0.88,1340209
0.88,1343826
0.88,1343827
0.88,1347443
0.88,1347444
0.64,1336597
0.64,1336598
0.64,1340214
0.64,1340215
0.64,1343831
0.64,1343832
0.64,1343833
0.64,1347447
0.64,1347448
0.64,1347449
0.64,1347450
0.85,1336599
0.85,1340216
0.85,1340217
0.85,1343834
0.85,1343835
0.85,1343836
0.85,1347451
0.85,1347452
0.85,1347453
0.06,1333103
0.06,1333104
0.06,1333105
0.06,1333106
0.06,1336722
0.06,1336723
0.06,1340338
0.06,1340339
0.06,1340340
0.06,1343955
0.06,1343956
0.06,1343957
0.06,1343958
0.06,1347573
0.06,1347574
0.06,1347575
0.12,1333107
0.12,1333108
0.12,1333109
0.12,1333110
0.12,1336724
0.12,1336725
0.12,1336726
0.12,1336727
0.12,1340341
0.12,1340342
0.12,1340343
0.12,1340344
0.12,1343959
0.12,1343960
0.12,1343961
0.12,1343962
0.12,1347576
0.12,1347577
0.12,1347578
0.12,1347579
0.23,1333111
0.23,1333112
0.23,1333113
0.23,1333114
0.23,1336728
0.23,1336729
0.23,1336730
0.23,1336731
0.23,1340345
0.23,1340346
0.23,1340347
0.23,1340348
0.23,1343963
0.23,1343964
0.23,1343965
0.23,1343966
0.23,1347580
0.23,1347581
0.23,1347582
0.23,1347583
0.32,1333115
0.32,1333116
0.32,1333117
0.32,1333118
0.32,1336732
0.32,1336733
0.32,1336734
0.32,1336735
0.32,1340349
0.32,1340350
0.32,1340351
0.32,1340352
0.32,1343967
0.32,1343968
0.32,1343969
0.32,1343970
0.32,1347584
0.32,1347585
0.32,1347586
0.32,1347587
0.32,1333119
0.32,1333120
0.32,1333121
0.32,1333122
0.32,1336736
0.32,1336737
0.32,1336738
0.32,1336739
0.32,1340353
0.32,1340354
0.32,1340355
0.32,1340356
0.32,1343971
0.32,1343972
0.32,1343973
0.32,1343974
0.32,1347588
0.32,1347589
0.32,1347590
0.32,1347591
0.32,1333123
0.32,1333124
0.32,1333125
0.32,1333126
0.32,1336740
0.32,1336741
0.32,1336742
0.32,1336743
0.32,1340357
0.32,1340358
0.32,1340359
0.32,1340360
0.32,1343975
0.32,1343976
0.32,1343977
0.32,1343978
0.32,1347592
0.32,1347593
0.32,1347594
0.32,1347595
0.16,1336744
0.16,1336745
0.16,1336746
0.16,1336747
0.16,1340361
0.16,1340362
0.16,1340363
0.16,1340364
0.16,1343979
0.16,1343980
0.16,1343981
0.16,1343982
0.16,1347596
0.16,1347597
0.16,1347598
0.16,1347599
0.14,1336748
0.14,1340365
0.14,1340366
0.14,1340367
0.14,1340368
0.14,1343983
0.14,1343984
0.14,1343985
0.14,1343986
0.14,1347600
0.14,1347601
0.14,1347602
0.14,1347603
0.3,1343987
0.3,1347604
0.09,1333148
0.09,1333149
0.09,1333150
0.09,1336767
0.09,1344002
0.09,1347619
0.07,1333151
0.07,1333152
0.07,1333153
0.07,1333154
0.07,1336768
0.07,1336769
0.07,1336770
0.07,1344003
0.07,1344004
0.07,1347620
0.07,1347621
0.07,1347622
0.1,1333155
0.1,1333157
0.1,1333158
0.1,1340393
0.1,1344010
0.1,1347624
0.1,1347625
0.1,1347626
0.1,1347627
0.16,1333159
0.16,1333160
0.16,1333161
0.16,1333162
0.16,1336776
0.16,1336777
0.16,1336778
0.16,1336779
0.16,1340394
0.16,1340395
0.16,1340396
0.16,1340397
0.16,1344011
0.16,1344012
0.16,1344013
0.16,1344014
0.16,1347628
0.16,1347629
0.16,1347630
0.16,1347631
0.3,1333163
0.3,1333164
0.3,1333165
0.3,1333166
0.3,1336780
0.3,1336781
0.3,1336782
0.3,1336783
0.3,1340398
0.3,1340399
0.3,1347632
0.3,1347633
0.02,1333167
0.02,1333168
0.02,1333169
0.02,1336784
0.02,1336785
0.02,1336786
0.02,1333987
0.02,1333988
0.02,1333989
0.02,1333990
0.02,1337605
0.02,1337606
0.02,1337607
0.02,1337608
0.02,1341224
0.02,1341225
0.02,1341226
0.02,1341227
0.02,1344842
0.02,1344843
0.02,1344844
0.02,1344845
0.02,1348460
0.02,1348461
0.02,1348462
0.02,1348463
0.21,1333991
0.21,1333992
0.21,1333993
0.21,1333994
0.21,1337609
0.21,1337610
0.21,1337611
0.21,1337612
0.21,1341228
0.21,1341229
0.21,1341230
0.21,1341231
0.21,1344846
0.21,1344847
0.21,1344848
0.21,1344849
0.21,1348464
0.21,1348465
0.21,1348466
0.21,1348467
0.25,1333995
0.25,1333996
0.25,1333997
0.25,1333998
0.25,1337613
0.25,1337614
0.25,1337615
0.25,1337616
0.25,1341232
0.25,1341233
0.25,1341234
0.25,1341235
0.25,1344850
0.25,1344851
0.25,1344852
0.25,1344853
0.25,1348468
0.25,1348469
0.25,1348470
0.25,1348471
0.25,1333999
0.25,1334000
0.25,1334001
0.25,1334002
0.25,1337617
0.25,1337618
0.25,1337619
0.25,1337620
0.25,1341236
0.25,1341237
0.25,1341238
0.25,1341239
0.25,1344854
0.25,1344855
0.25,1344856
0.25,1344857
0.25,1348472
0.25,1348473
0.25,1348474
0.25,1348475
0.11,1334003
0.11,1334004
0.11,1334005
0.11,1337621
0.11,1337622
0.11,1337625
0.11,1341240
0.11,1344858
0.11,1344859
0.11,1348476
0.11,1348477
0.01,1350490
0.01,1350491
0.01,1350492
0.01,1350493
0.01,1354107
0.01,1354108
0.01,1354109
0.01,1354110
0.01,1357723
0.01,1357724
0.01,1357725
0.01,1357726
0.01,1361340
0.01,1361341
0.01,1361342
0.01,1361343
0.01,1364956
0.01,1364957
0.01,1364958
0.01,1364959
0.03,1350494
0.03,1350495
0.03,1350496
0.03,1350497
0.03,1354111
0.03,1354112
0.03,1354113
0.03,1354114
0.03,1357727
0.03,1357728
0.03,1357729
0.03,1357730
0.03,1361344
0.03,1361345
0.03,1361346
0.03,1361347
0.03,1364960
0.03,1364961
0.03,1364962
0.03,1364963
0.05,1350498
0.05,1350499
0.05,1350500
0.05,1350501
0.05,1354115
0.05,1354116
0.05,1354117
0.05,1354118
0.05,1357731
0.05,1357732
0.05,1357733
0.05,1357734
0.05,1361348
0.05,1361349
0.05,1361350
0.05,1361351
0.05,1364964
0.05,1364965
0.05,1364966
0.05,1364967
0.05,1350502
0.05,1350503
0.05,1350504
0.05,1350505
0.05,1354119
0.05,1354120
0.05,1354121
0.05,1354122
0.05,1357735
0.05,1357736
0.05,1357737
0.05,1357738
0.05,1361352
0.05,1361353
0.05,1361354
0.05,1361355
0.05,1364968
0.05,1364969
0.05,1364970
0.05,1364971
0.07,1350510
0.07,1350511
0.07,1350512
0.07,1350513
0.07,1354127
0.07,1354128
0.07,1354129
0.07,1354130
0.07,1357743
0.07,1357744
0.07,1357745
0.07,1357746
0.07,1361360
0.07,1361361
0.07,1361362
0.07,1361363
0.07,1364976
0.07,1364977
0.07,1364978
0.07,1364979
0.06,1350514
0.06,1350515
0.06,1350516
0.06,1350517
0.06,1354131
0.06,1354132
0.06,1354133
0.06,1354134
0.06,1357747
0.06,1357748
0.06,1357749
0.06,1357750
0.06,1361364
0.06,1361365
0.06,1361366
0.06,1361367
0.06,1364980
0.06,1364981
0.06,1364982
0.06,1364983
0.06,1364984
0.04,1350518
0.04,1350519
0.04,1350520
0.04,1350521
0.04,1354135
0.04,1354136
0.04,1354137
0.04,1354138
0.04,1357751
0.04,1357752
0.04,1357753
0.04,1357754
0.04,1361368
0.04,1361369
0.04,1361370
0.04,1361371
0.04,1364985
0.04,1364986
0.04,1364987
0.04,1364988
0.03,1350522
0.03,1350523
0.03,1350524
0.03,1350525
0.03,1354139
0.03,1354140
0.03,1354141
0.03,1354142
0.03,1357755
0.03,1357756
0.03,1357757
0.03,1357758
0.03,1357759
0.03,1361372
0.03,1361373
0.03,1361374
0.03,1361375
0.03,1364989
0.03,1364990
0.03,1364991
0.03,1364992
0.03,1350526
0.03,1350527
0.03,1350528
0.03,1350529
0.03,1354143
0.03,1354144
0.03,1354145
0.03,1354146
0.03,1357760
0.03,1357761
0.03,1357762
0.03,1357763
0.03,1361376
0.03,1361377
0.03,1361378
0.03,1361379
0.03,1364993
0.03,1364994
0.03,1364995
0.03,1364996
0.02,1350530
0.02,1350531
0.02,1350532
0.02,1350533
0.02,1354147
0.02,1354148
0.02,1354149
0.02,1354150
0.02,1357764
0.02,1357765
0.02,1357766
0.02,1357767
0.02,1361380
0.02,1361381
0.02,1361382
0.02,1361383
0.02,1364997
0.02,1364998
0.02,1364999
0.02,1365000
0.01,1350534
0.01,1350535
0.01,1350536
0.01,1350537
0.01,1354151
0.01,1354152
0.01,1354153
0.01,1354154
0.01,1357768
0.01,1357769
0.01,1357770
0.01,1357771
0.01,1361384
0.01,1361385
0.01,1361386
0.01,1361387
0.01,1365001
0.01,1365002
0.01,1365003
0.01,1365004
0.79,1350930
0.79,1350931
0.79,1350932
0.79,1350933
0.79,1354547
0.79,1354548
0.79,1354549
0.79,1354550
0.79,1358164
0.79,1358165
0.79,1358166
0.79,1358167
0.79,1361781
0.79,1361782
0.79,1361783
0.79,1361784
0.79,1365398
0.79,1365399
0.79,1365400
0.79,1365401
0.77,1350934
0.77,1350935
0.77,1350936
0.77,1350937
0.77,1350938
0.77,1354551
0.77,1354552
0.77,1354553
0.77,1354554
0.77,1358168
0.77,1358169
0.77,1358170
0.77,1358171
0.77,1361785
0.77,1361786
0.77,1361787
0.77,1361788
0.77,1365402
0.77,1365403
0.77,1365404
0.77,1365405
0.73,1350939
0.73,1350940
0.73,1354555
0.73,1354556
0.73,1354557
0.73,1358172
0.73,1358173
0.73,1358174
0.73,1358175
0.73,1361789
0.73,1361790
0.73,1361791
0.73,1361792
0.73,1361793
0.73,1365406
0.73,1365407
0.73,1365408
0.08,1351051
0.08,1354666
0.08,1354667
0.08,1354668
0.08,1358283
0.08,1358284
0.08,1358285
0.08,1361900
0.08,1361901
0.08,1361902
0.08,1365518
0.08,1365519
0.53,1351052
0.53,1351053
0.53,1351054
0.53,1351055
0.53,1354669
0.53,1354670
0.53,1354671
0.53,1354672
0.53,1358286
0.53,1358287
0.53,1358288
0.53,1358289
0.53,1361903
0.53,1361904
0.53,1361905
0.53,1361906
0.53,1365520
0.53,1365521
0.53,1365522
0.53,1365523
0.94,1351056
0.94,1351057
0.94,1351058
0.94,1351059
0.94,1354673
0.94,1354674
0.94,1354675
0.94,1354676
0.94,1358290
0.94,1358291
0.94,1358292
0.94,1358293
0.94,1361907
0.94,1361908
0.94,1361909
0.94,1361910
0.94,1365524
0.94,1365525
0.94,1365526
0.94,1365527
0.9,1351060
0.9,1351061
0.9,1351062
0.9,1354677
0.9,1354678
0.9,1354679
0.9,1354680
0.9,1358294
0.9,1358295
0.9,1358296
0.9,1358297
0.9,1361911
0.9,1361912
0.9,1361913
0.9,1361914
0.9,1365528
0.9,1365529
0.9,1365530
0.9,1365531
0.62,1351064
0.62,1351065
0.62,1351066
0.62,1351067
0.62,1354681
0.62,1354682
0.62,1354683
0.62,1354684
0.62,1358298
0.62,1358299
0.62,1358300
0.62,1358301
0.62,1361915
0.62,1361916
0.62,1361917
0.62,1361918
0.62,1365532
0.62,1365533
0.62,1365534
0.62,1365535
0.69,1351068
0.69,1351069
0.69,1351070
0.69,1351071
0.69,1354685
0.69,1354686
0.69,1354687
0.69,1354688
0.69,1358302
0.69,1358303
0.69,1358304
0.69,1358305
0.69,1361919
0.69,1361920
0.69,1361921
0.69,1361922
0.69,1365536
0.69,1365537
0.69,1365538
0.69,1365539
0.01,1365540
0.12,1351184
0.12,1354801
0.12,1358418
0.12,1362034
0.12,1362035
0.12,1362036
0.12,1365651
0.12,1365652
0.12,1365653
0.11,1351185
0.11,1354802
0.11,1354803
0.11,1358419
0.11,1358420
0.11,1358421
0.11,1358422
0.11,1358423
0.11,1362037
0.11,1362038
0.11,1362039
0.11,1362040
0.11,1365654
0.11,1365655
0.11,1365656
0.11,1365657
0.1,1351190
0.1,1351191
0.1,1351192
0.1,1354806
0.1,1354807
0.1,1354808
0.1,1354809
0.1,1358424
0.1,1358425
0.1,1358426
0.1,1358427
0.1,1362041
0.1,1362042
0.1,1362043
0.1,1362044
0.1,1365658
0.1,1365659
0.1,1365660
0.1,1365661
0.23,1351193
0.23,1351194
0.23,1351195
0.23,1351196
0.23,1354810
0.23,1354811
0.23,1354812
0.23,1354813
0.23,1358428
0.23,1358429
0.23,1358430
0.23,1358431
0.23,1362045
0.23,1362046
0.23,1362047
0.23,1362048
0.23,1365662
0.23,1365663
0.23,1365664
0.23,1365665
0.32,1351197
0.32,1351198
0.32,1351199
0.32,1351200
0.32,1354814
0.32,1354815
0.32,1354816
0.32,1354817
0.32,1358432
0.32,1358433
0.32,1358434
0.32,1358435
0.32,1362049
0.32,1362050
0.32,1362051
0.32,1362052
0.32,1365666
0.32,1365667
0.32,1365668
0.32,1365669
0.32,1351201
0.32,1351202
0.32,1351203
0.32,1351204
0.32,1354818
0.32,1354819
0.32,1354820
0.32,1354821
0.32,1358436
0.32,1358437
0.32,1358438
0.32,1358439
0.32,1362053
0.32,1362054
0.32,1362055
0.32,1362056
0.32,1365670
0.32,1365671
0.32,1365672
0.32,1365673
0.16,1351205
0.16,1351206
0.16,1351207
0.16,1351208
0.16,1354822
0.16,1354823
0.16,1354824
